Abstract_Dep_Counts,Generated_Abstract_Dep_Counts
ROOT:2 | advcl:2 | advmod:3 | aux:1 | case:1 | compound:prt:1 | det:1 | mark:3 | nsubj:4 | obj:2 | parataxis:1 | punct:3 | xcomp:2,ROOT:26 | acl:1 | acl:cleft:1 | acl:relcl:1 | advcl:7 | advmod:19 | amod:13 | aux:4 | case:19 | cc:17 | ccomp:1 | compound:prt:2 | conj:17 | cop:4 | csubj:1 | det:1 | expl:1 | mark:12 | nmod:10 | nmod:poss:2 | nsubj:26 | obj:10 | obl:8 | punct:29 | xcomp:2
ROOT:2 | acl:1 | acl:relcl:1 | advcl:1 | advmod:2 | aux:1 | case:1 | cc:1 | ccomp:2 | conj:1 | det:3 | fixed:1 | mark:6 | nmod:1 | nsubj:5 | obj:3 | obl:1 | punct:2,ROOT:24 | acl:1 | acl:relcl:2 | advcl:5 | advmod:22 | amod:5 | aux:4 | case:15 | cc:15 | ccomp:1 | compound:prt:3 | conj:15 | cop:2 | csubj:3 | det:3 | expl:3 | fixed:3 | mark:9 | nmod:5 | nsubj:19 | nummod:2 | obj:13 | obl:9 | parataxis:1 | punct:32 | xcomp:3
ROOT:1 | advmod:3 | amod:1 | case:1 | cc:1 | cop:1 | det:1 | nsubj:1 | obl:1 | punct:2,ROOT:21 | acl:relcl:5 | advcl:4 | advmod:16 | amod:11 | aux:3 | case:13 | cc:12 | compound:prt:2 | conj:11 | cop:1 | det:3 | dislocated:1 | expl:2 | fixed:2 | mark:6 | nmod:5 | nsubj:19 | nummod:4 | obj:15 | obl:8 | punct:23 | xcomp:4
ROOT:7 | acl:1 | acl:relcl:2 | advcl:5 | advmod:10 | amod:3 | aux:5 | case:13 | cc:8 | ccomp:5 | compound:prt:6 | conj:8 | cop:4 | det:5 | expl:3 | fixed:2 | iobj:1 | mark:13 | nmod:5 | nmod:poss:1 | nsubj:15 | nummod:1 | obj:8 | obl:7 | parataxis:1 | punct:11 | xcomp:4,ROOT:19 | acl:relcl:4 | advcl:9 | advmod:20 | amod:13 | aux:4 | case:17 | cc:16 | compound:prt:4 | conj:20 | cop:1 | csubj:1 | det:2 | expl:3 | fixed:4 | mark:14 | nmod:9 | nsubj:21 | nummod:2 | obj:14 | obl:14 | punct:29 | xcomp:6
ROOT:6 | acl:relcl:1 | advcl:4 | advmod:17 | amod:3 | aux:5 | case:6 | cc:2 | compound:prt:2 | conj:2 | cop:3 | det:5 | dislocated:2 | expl:2 | iobj:1 | mark:7 | nmod:1 | nmod:poss:4 | nsubj:10 | nsubj:pass:1 | obj:3 | obl:4 | obl:agent:1 | parataxis:1 | punct:10 | xcomp:4,ROOT:24 | acl:1 | acl:relcl:3 | advcl:8 | advmod:20 | amod:10 | aux:6 | case:13 | cc:17 | compound:prt:4 | conj:21 | cop:4 | csubj:1 | det:5 | expl:2 | fixed:1 | mark:10 | nmod:4 | nsubj:23 | obj:17 | obl:8 | punct:35 | xcomp:8
ROOT:10 | acl:1 | acl:relcl:1 | advcl:5 | advmod:21 | amod:5 | aux:8 | case:12 | cc:7 | ccomp:3 | compound:prt:1 | conj:5 | cop:4 | dep:3 | det:5 | fixed:1 | mark:9 | nmod:4 | nmod:poss:3 | nsubj:22 | obj:6 | obl:8 | parataxis:2 | punct:18 | xcomp:3,ROOT:31 | acl:1 | acl:cleft:2 | acl:relcl:1 | advcl:6 | advmod:34 | amod:13 | appos:1 | aux:7 | case:21 | cc:18 | ccomp:1 | compound:prt:3 | conj:22 | cop:5 | csubj:2 | dep:2 | det:5 | dislocated:1 | expl:3 | fixed:3 | mark:12 | nmod:12 | nsubj:30 | nummod:3 | obj:18 | obl:13 | punct:45 | xcomp:4
ROOT:17 | acl:1 | acl:relcl:1 | advcl:15 | advmod:28 | amod:8 | appos:1 | aux:7 | case:22 | cc:16 | ccomp:1 | compound:prt:5 | conj:17 | cop:6 | csubj:1 | det:15 | dislocated:1 | expl:1 | fixed:3 | mark:14 | nmod:6 | nmod:poss:3 | nsubj:27 | obj:13 | obl:13 | punct:28 | xcomp:2,ROOT:17 | acl:relcl:4 | advcl:6 | advmod:19 | amod:7 | aux:3 | case:15 | cc:19 | ccomp:1 | compound:prt:3 | conj:19 | cop:3 | csubj:3 | det:4 | dislocated:1 | expl:3 | fixed:1 | mark:15 | nmod:8 | nsubj:20 | obj:9 | obl:11 | parataxis:1 | punct:23 | xcomp:6
ROOT:1 | advcl:3 | advmod:5 | amod:3 | aux:3 | case:3 | cc:1 | ccomp:2 | compound:prt:1 | conj:1 | cop:3 | det:2 | dislocated:1 | expl:1 | mark:6 | nmod:1 | nsubj:5 | obj:3 | obl:2 | punct:2 | xcomp:1,ROOT:16 | acl:relcl:3 | advcl:7 | advmod:20 | amod:12 | appos:1 | aux:4 | case:10 | cc:14 | ccomp:1 | compound:prt:2 | conj:14 | cop:4 | det:2 | expl:2 | fixed:4 | iobj:1 | mark:11 | nmod:2 | nsubj:17 | obj:12 | obl:9 | punct:28 | xcomp:1
ROOT:1 | advcl:1 | advmod:5 | amod:2 | case:1 | cop:1 | csubj:1 | fixed:1 | mark:2 | nsubj:1 | obj:1 | obl:1 | punct:2,ROOT:29 | acl:1 | acl:relcl:1 | advcl:7 | advmod:28 | amod:10 | aux:5 | case:19 | cc:16 | compound:prt:4 | conj:14 | cop:6 | csubj:1 | det:5 | expl:5 | fixed:2 | mark:11 | nmod:8 | nsubj:21 | nummod:3 | obj:13 | obl:12 | punct:32 | xcomp:4
ROOT:6 | advcl:8 | advmod:15 | amod:3 | aux:6 | case:9 | cc:5 | ccomp:3 | compound:prt:3 | conj:5 | cop:1 | det:8 | dislocated:1 | fixed:5 | mark:7 | nmod:3 | nmod:poss:1 | nsubj:19 | obj:11 | obl:8 | parataxis:3 | punct:10,ROOT:19 | acl:3 | acl:relcl:4 | advcl:6 | advmod:29 | amod:6 | aux:6 | case:15 | cc:13 | compound:prt:8 | conj:14 | cop:4 | csubj:1 | det:3 | expl:2 | fixed:1 | mark:16 | nmod:7 | nsubj:22 | nummod:2 | obj:20 | obl:12 | parataxis:1 | punct:31 | xcomp:4
ROOT:4 | advmod:3 | amod:1 | aux:3 | case:2 | cc:2 | compound:prt:1 | conj:1 | cop:2 | csubj:1 | dep:1 | det:2 | expl:2 | mark:2 | nmod:2 | nsubj:5 | obj:3 | parataxis:1 | punct:4,ROOT:24 | acl:1 | acl:relcl:2 | advcl:5 | advmod:25 | amod:10 | aux:8 | case:18 | cc:15 | compound:prt:2 | conj:16 | cop:2 | dep:1 | det:1 | expl:1 | fixed:1 | mark:8 | nmod:5 | nsubj:25 | nsubj:pass:1 | obj:12 | obl:13 | obl:agent:1 | parataxis:2 | punct:34 | xcomp:3
ROOT:13 | acl:1 | acl:cleft:1 | acl:relcl:4 | advcl:13 | advmod:28 | amod:14 | appos:1 | aux:8 | case:12 | cc:8 | ccomp:2 | compound:prt:3 | conj:7 | cop:11 | csubj:2 | dep:1 | det:17 | dislocated:1 | expl:2 | fixed:7 | mark:15 | nmod:5 | nsubj:31 | nsubj:pass:3 | nummod:2 | obj:18 | obl:13 | punct:26 | xcomp:2,ROOT:24 | acl:relcl:3 | advcl:9 | advmod:26 | amod:9 | aux:5 | case:8 | cc:13 | compound:prt:3 | conj:13 | cop:4 | det:1 | expl:1 | fixed:1 | mark:11 | nmod:3 | nsubj:27 | obj:15 | obl:3 | punct:29 | xcomp:4
ROOT:8 | advcl:4 | advmod:19 | amod:5 | aux:1 | case:8 | cc:4 | compound:prt:2 | conj:5 | cop:2 | csubj:1 | det:9 | expl:1 | mark:11 | nmod:5 | nsubj:13 | nummod:2 | obj:12 | obl:6 | parataxis:2 | punct:17 | xcomp:4,ROOT:16 | acl:2 | acl:relcl:2 | advcl:4 | advmod:17 | amod:10 | aux:6 | case:17 | cc:16 | compound:prt:5 | conj:16 | cop:2 | csubj:1 | det:4 | dislocated:1 | expl:1 | fixed:1 | mark:10 | nmod:6 | nsubj:17 | obj:10 | obl:9 | parataxis:3 | punct:26 | xcomp:5
ROOT:7 | acl:1 | acl:relcl:1 | advcl:5 | advmod:9 | amod:6 | aux:4 | case:7 | cc:2 | ccomp:1 | compound:prt:1 | cop:3 | csubj:2 | dep:2 | det:4 | dislocated:2 | expl:2 | fixed:1 | mark:9 | nmod:1 | nsubj:12 | nummod:1 | obj:7 | obl:6 | parataxis:2 | punct:10,ROOT:26 | acl:1 | acl:relcl:5 | advcl:9 | advmod:15 | amod:12 | appos:1 | aux:8 | case:15 | cc:15 | ccomp:2 | compound:prt:4 | conj:14 | cop:6 | det:5 | dislocated:3 | expl:3 | fixed:1 | mark:13 | nmod:6 | nmod:poss:1 | nsubj:28 | nummod:1 | obj:17 | obl:9 | parataxis:1 | punct:34 | xcomp:5
ROOT:7 | acl:relcl:1 | advcl:4 | advmod:11 | amod:1 | aux:2 | case:4 | cc:7 | ccomp:1 | compound:prt:1 | conj:3 | cop:2 | dep:1 | det:3 | fixed:1 | iobj:2 | mark:6 | nmod:poss:1 | nsubj:13 | obj:7 | obl:2 | parataxis:2 | punct:10 | xcomp:1,ROOT:26 | acl:relcl:3 | advcl:2 | advmod:22 | amod:8 | aux:4 | case:14 | cc:13 | ccomp:1 | compound:prt:3 | conj:15 | cop:2 | csubj:1 | det:4 | dislocated:1 | expl:1 | mark:6 | nmod:6 | nsubj:18 | obj:11 | obl:10 | punct:32 | xcomp:3
ROOT:9 | acl:1 | acl:relcl:5 | advcl:7 | advmod:36 | amod:7 | aux:9 | case:21 | cc:13 | ccomp:1 | compound:prt:6 | conj:11 | cop:6 | dep:2 | det:9 | expl:3 | fixed:2 | mark:12 | nmod:6 | nsubj:21 | obj:9 | obl:16 | parataxis:2 | punct:13 | xcomp:2,ROOT:21 | acl:3 | acl:cleft:1 | acl:relcl:4 | advcl:6 | advmod:25 | amod:4 | aux:5 | case:11 | cc:13 | compound:prt:4 | conj:16 | cop:4 | csubj:1 | dep:1 | det:1 | dislocated:1 | expl:1 | fixed:1 | mark:9 | nmod:4 | nsubj:25 | nummod:1 | obj:14 | obl:6 | parataxis:2 | punct:33
ROOT:10 | acl:1 | acl:relcl:2 | advcl:9 | advmod:27 | amod:6 | aux:4 | case:8 | cc:5 | ccomp:1 | compound:prt:1 | conj:5 | cop:1 | dep:3 | det:2 | dislocated:1 | fixed:5 | flat:name:1 | mark:6 | nmod:4 | nmod:poss:1 | nsubj:17 | nsubj:pass:1 | nummod:1 | obj:10 | obl:5 | punct:12,ROOT:24 | acl:cleft:1 | acl:relcl:1 | advcl:6 | advmod:27 | amod:8 | appos:1 | aux:6 | case:17 | cc:12 | ccomp:1 | compound:prt:4 | conj:10 | cop:4 | csubj:1 | dep:1 | det:4 | dislocated:1 | expl:4 | fixed:1 | mark:10 | nmod:8 | nsubj:18 | nummod:1 | obj:13 | obl:11 | punct:31 | xcomp:3
ROOT:7 | acl:relcl:1 | advcl:3 | advmod:20 | amod:6 | aux:2 | case:10 | cc:7 | ccomp:2 | compound:prt:2 | conj:7 | cop:3 | dep:1 | det:3 | expl:1 | fixed:2 | mark:2 | nsubj:11 | nsubj:pass:1 | obj:5 | obl:10 | parataxis:1 | punct:16 | xcomp:2,ROOT:17 | acl:2 | acl:relcl:5 | advcl:6 | advmod:19 | amod:12 | aux:4 | case:18 | cc:14 | compound:prt:3 | conj:18 | cop:4 | csubj:1 | det:2 | dislocated:1 | expl:2 | mark:10 | nmod:4 | nsubj:20 | obj:8 | obl:13 | punct:30 | xcomp:2
ROOT:2 | acl:relcl:2 | advmod:2 | amod:1 | aux:1 | case:1 | cc:1 | conj:1 | det:2 | nsubj:4 | obj:2 | obl:1 | punct:2 | xcomp:1,ROOT:20 | acl:2 | acl:relcl:4 | advcl:3 | advmod:20 | amod:7 | aux:6 | case:13 | cc:12 | ccomp:1 | compound:prt:4 | conj:12 | cop:5 | det:1 | dislocated:2 | expl:2 | fixed:1 | mark:4 | nmod:3 | nsubj:23 | nummod:3 | obj:10 | obl:13 | punct:28 | xcomp:5
ROOT:22 | acl:relcl:4 | advcl:7 | advmod:12 | amod:3 | appos:1 | aux:8 | case:29 | cc:10 | ccomp:2 | compound:prt:1 | conj:19 | cop:3 | csubj:1 | dep:7 | det:3 | dislocated:1 | expl:1 | fixed:1 | mark:14 | nmod:8 | nmod:poss:1 | nsubj:18 | nsubj:pass:10 | obj:14 | obl:18 | obl:agent:1 | parataxis:2 | punct:57 | xcomp:2,ROOT:17 | acl:1 | acl:relcl:3 | advcl:9 | advmod:15 | amod:7 | aux:6 | case:15 | cc:16 | compound:prt:6 | conj:17 | cop:1 | csubj:1 | det:3 | dislocated:1 | mark:12 | nmod:3 | nsubj:22 | nummod:2 | obj:17 | obl:12 | parataxis:1 | punct:30 | xcomp:4
ROOT:6 | acl:2 | advcl:6 | advmod:11 | aux:7 | case:5 | cc:4 | compound:prt:2 | conj:4 | cop:1 | csubj:2 | dep:2 | det:6 | dislocated:1 | expl:1 | mark:8 | nmod:1 | nsubj:14 | nummod:1 | obj:8 | obl:4 | punct:8 | xcomp:1,ROOT:23 | acl:relcl:3 | advcl:9 | advmod:25 | amod:10 | aux:8 | case:9 | cc:18 | ccomp:1 | compound:prt:4 | conj:20 | cop:2 | det:2 | expl:1 | fixed:1 | mark:10 | nmod:8 | nsubj:24 | nummod:4 | obj:22 | obl:5 | parataxis:2 | punct:33 | xcomp:8
ROOT:4 | acl:1 | acl:relcl:6 | advcl:5 | advmod:29 | amod:4 | appos:1 | aux:3 | case:17 | cc:3 | compound:prt:3 | conj:5 | cop:5 | dep:2 | det:6 | expl:2 | fixed:3 | mark:6 | nmod:1 | nmod:poss:2 | nsubj:15 | nummod:2 | obj:7 | obl:13 | obl:agent:1 | parataxis:3 | punct:16 | xcomp:4,ROOT:6 | advcl:3 | advmod:15 | amod:2 | aux:1 | case:6 | cc:3 | compound:prt:2 | conj:3 | cop:1 | dep:1 | det:2 | mark:3 | nmod:2 | nsubj:8 | obj:4 | obl:4 | parataxis:1 | punct:8 | xcomp:2
ROOT:4 | acl:2 | advcl:4 | advmod:6 | aux:4 | case:4 | cc:4 | compound:prt:1 | conj:3 | cop:1 | csubj:1 | det:3 | expl:1 | mark:5 | nsubj:7 | nummod:2 | obj:2 | obl:4 | punct:5 | xcomp:2,ROOT:7 | advcl:7 | advmod:10 | amod:4 | aux:2 | case:4 | cc:2 | compound:prt:2 | conj:1 | cop:2 | det:5 | fixed:2 | mark:6 | nmod:3 | nsubj:11 | nsubj:pass:1 | nummod:1 | obj:2 | obl:2 | punct:9 | xcomp:4
ROOT:1 | advcl:3 | advmod:9 | amod:2 | aux:2 | case:9 | cc:4 | ccomp:1 | conj:6 | cop:1 | dep:1 | det:6 | iobj:1 | mark:1 | nsubj:8 | nummod:1 | obj:6 | obl:10 | punct:5 | xcomp:1,ROOT:7 | acl:1 | acl:relcl:1 | advcl:6 | advmod:15 | amod:3 | aux:1 | case:3 | cc:5 | compound:prt:1 | conj:5 | cop:4 | dep:1 | det:4 | dislocated:2 | expl:2 | mark:4 | nmod:1 | nmod:poss:1 | nsubj:11 | nummod:1 | obj:3 | obl:2 | parataxis:1 | punct:10 | xcomp:5
ROOT:2 | advcl:3 | advmod:2 | aux:3 | case:6 | dep:2 | det:1 | dislocated:1 | fixed:1 | nmod:1 | nsubj:2 | nsubj:pass:1 | nummod:1 | obj:1 | obl:4 | parataxis:1 | punct:4,ROOT:13 | advcl:5 | advmod:14 | amod:2 | aux:1 | case:5 | cc:5 | conj:3 | cop:3 | csubj:1 | det:1 | dislocated:1 | expl:2 | mark:4 | nsubj:12 | nummod:4 | obj:5 | obl:8 | punct:12 | xcomp:2
ROOT:3 | advcl:1 | advmod:2 | amod:1 | case:3 | conj:1 | cop:1 | det:1 | expl:1 | fixed:2 | mark:1 | nsubj:2 | nummod:1 | obl:3 | punct:3 | xcomp:1,ROOT:8 | acl:relcl:1 | advcl:3 | advmod:10 | aux:1 | aux:pass:1 | case:6 | cc:3 | conj:2 | cop:1 | det:1 | fixed:1 | mark:4 | nmod:2 | nsubj:8 | nummod:2 | obj:6 | obl:4 | obl:agent:1 | punct:9 | xcomp:4
ROOT:2 | acl:relcl:1 | advcl:5 | advmod:12 | amod:2 | aux:2 | case:5 | cc:3 | conj:3 | cop:1 | det:1 | dislocated:1 | expl:1 | mark:1 | nsubj:7 | nummod:2 | obj:1 | obl:5 | punct:4 | xcomp:2,ROOT:10 | acl:1 | advcl:2 | advmod:11 | amod:2 | aux:2 | case:6 | cc:3 | conj:4 | cop:2 | csubj:1 | dep:1 | det:5 | dislocated:1 | fixed:2 | mark:3 | nsubj:8 | nummod:1 | obj:2 | obl:6 | punct:12 | xcomp:4
ROOT:3 | acl:1 | acl:relcl:1 | advcl:1 | advmod:4 | amod:1 | aux:1 | aux:pass:1 | case:6 | cc:2 | conj:3 | cop:3 | det:4 | fixed:2 | mark:3 | nmod:1 | nsubj:7 | obj:1 | obl:4 | punct:5,ROOT:7 | advcl:3 | advmod:16 | amod:5 | case:4 | cc:4 | conj:4 | cop:4 | csubj:1 | det:4 | mark:6 | nmod:1 | nsubj:8 | obj:1 | obl:3 | parataxis:1 | punct:9 | xcomp:4
ROOT:3 | acl:relcl:1 | advcl:1 | advmod:3 | amod:1 | aux:1 | case:2 | cc:1 | conj:1 | cop:2 | dep:1 | det:1 | mark:1 | nsubj:4 | obl:2 | punct:3 | xcomp:2,ROOT:12 | advcl:3 | advmod:18 | amod:2 | aux:1 | aux:pass:1 | case:5 | cc:5 | compound:prt:3 | conj:4 | cop:1 | det:2 | dislocated:1 | fixed:2 | mark:3 | nsubj:9 | nummod:3 | obj:4 | obl:5 | parataxis:1 | punct:12 | xcomp:3
ROOT:1 | advcl:1 | advmod:1 | amod:1 | appos:1 | aux:1 | case:1 | cop:1 | mark:1 | nmod:2 | nsubj:3 | obj:2 | obl:1 | parataxis:1 | punct:1,ROOT:8 | acl:1 | advcl:2 | advmod:15 | amod:2 | aux:1 | case:5 | cc:5 | compound:prt:1 | conj:4 | cop:4 | det:2 | dislocated:1 | fixed:3 | mark:4 | nmod:1 | nsubj:9 | nummod:2 | obj:2 | obl:5 | punct:8 | xcomp:5
ROOT:1 | advmod:3 | appos:1 | case:1 | nmod:poss:1 | nummod:2 | obl:1 | parataxis:1,ROOT:10 | acl:1 | acl:relcl:2 | advcl:5 | advmod:15 | amod:1 | aux:1 | case:6 | cc:3 | compound:prt:1 | conj:3 | cop:5 | det:4 | expl:1 | fixed:2 | mark:5 | nmod:1 | nsubj:13 | nummod:1 | obl:6 | punct:11 | xcomp:2
ROOT:1 | advmod:1 | case:2 | cc:1 | conj:1 | det:1 | nsubj:1 | nummod:1 | obj:1 | obl:2 | punct:1 | xcomp:2,ROOT:14 | advcl:3 | advmod:13 | amod:1 | aux:2 | case:5 | cc:5 | ccomp:1 | compound:prt:2 | conj:6 | cop:1 | det:4 | dislocated:1 | mark:3 | nsubj:11 | nummod:2 | obj:5 | obl:7 | punct:13 | xcomp:2
ROOT:2 | acl:relcl:1 | advcl:1 | advmod:8 | case:2 | cc:1 | cop:1 | fixed:2 | mark:1 | nmod:2 | nsubj:3 | nummod:1 | obl:1 | punct:3,ROOT:8 | acl:2 | acl:cleft:1 | acl:relcl:1 | advcl:4 | advmod:16 | amod:4 | case:5 | cc:3 | compound:prt:1 | conj:5 | cop:3 | csubj:1 | det:4 | dislocated:1 | expl:1 | fixed:1 | mark:8 | nmod:1 | nsubj:9 | nummod:3 | obj:9 | obl:4 | punct:14 | xcomp:3
ROOT:4 | acl:1 | acl:relcl:1 | advcl:2 | advmod:9 | amod:5 | appos:1 | aux:1 | case:7 | cc:3 | compound:prt:1 | conj:3 | csubj:1 | det:1 | dislocated:1 | expl:3 | mark:4 | nmod:2 | nmod:poss:1 | nsubj:7 | nummod:2 | obj:3 | obl:6 | punct:9,ROOT:10 | acl:1 | acl:relcl:1 | advcl:1 | advmod:14 | amod:1 | aux:1 | case:4 | cc:2 | compound:prt:1 | conj:2 | cop:2 | csubj:1 | det:3 | fixed:2 | mark:4 | nmod:1 | nmod:poss:1 | nsubj:11 | nummod:2 | obj:6 | obl:7 | punct:11 | xcomp:3
ROOT:2 | advcl:1 | advmod:6 | aux:1 | case:1 | compound:prt:2 | mark:1 | nsubj:2 | nummod:1 | obl:1 | punct:1,ROOT:6 | advcl:3 | advmod:11 | amod:1 | aux:1 | case:5 | cc:5 | ccomp:2 | compound:prt:1 | conj:6 | cop:1 | det:2 | fixed:1 | mark:5 | nmod:1 | nsubj:10 | nummod:1 | obj:5 | obl:4 | punct:11 | xcomp:4
ROOT:1 | amod:1 | parataxis:1 | punct:2,ROOT:8 | acl:relcl:1 | advcl:6 | advmod:15 | amod:2 | appos:1 | case:5 | cc:2 | ccomp:2 | compound:prt:2 | conj:2 | cop:2 | det:5 | dislocated:1 | fixed:2 | mark:5 | nsubj:12 | nsubj:pass:1 | nummod:2 | obj:6 | obl:5 | parataxis:1 | punct:14 | xcomp:2
ROOT:2 | case:1 | det:1 | nmod:1 | punct:1,ROOT:12 | advcl:3 | advmod:14 | amod:2 | appos:1 | aux:pass:1 | case:3 | cc:4 | ccomp:1 | compound:prt:1 | conj:3 | cop:1 | dep:1 | det:3 | dislocated:1 | fixed:1 | mark:5 | nsubj:8 | nummod:2 | obj:4 | obl:3 | punct:13 | xcomp:2
ROOT:2 | acl:relcl:2 | advcl:1 | advmod:6 | amod:1 | aux:1 | case:2 | cc:2 | ccomp:1 | conj:1 | fixed:1 | iobj:1 | mark:2 | nmod:1 | nsubj:6 | nummod:1 | obj:4 | obl:2 | punct:4,ROOT:10 | advcl:5 | advmod:14 | amod:2 | aux:1 | case:4 | cc:1 | compound:prt:3 | cop:3 | csubj:1 | fixed:2 | mark:5 | nmod:1 | nsubj:11 | nummod:1 | obj:2 | obl:4 | punct:9 | xcomp:2
ROOT:7 | advmod:13 | amod:1 | case:3 | cc:3 | ccomp:1 | conj:2 | cop:4 | dep:1 | det:2 | expl:1 | fixed:2 | mark:1 | nmod:3 | nsubj:9 | nummod:3 | obl:2 | punct:9,ROOT:7 | acl:relcl:1 | advcl:4 | advmod:15 | amod:4 | aux:1 | aux:pass:1 | case:4 | cc:2 | ccomp:1 | compound:prt:2 | conj:2 | cop:5 | det:2 | dislocated:1 | fixed:2 | mark:4 | nsubj:11 | nsubj:pass:1 | nummod:3 | obj:5 | obl:2 | punct:7 | xcomp:1
ROOT:1 | advmod:8 | amod:1 | aux:3 | case:2 | cc:1 | compound:prt:1 | conj:2 | nmod:1 | nmod:poss:1 | nsubj:1 | obl:1 | parataxis:1 | punct:5,ROOT:8 | acl:relcl:1 | advcl:1 | advmod:8 | amod:2 | aux:3 | case:5 | cc:8 | ccomp:1 | compound:prt:1 | conj:6 | cop:1 | det:4 | fixed:1 | mark:3 | nmod:4 | nsubj:9 | nummod:1 | obj:9 | obl:2 | parataxis:1 | punct:11 | xcomp:3
ROOT:3 | advcl:1 | advmod:5 | aux:1 | case:6 | cc:2 | conj:2 | cop:1 | dep:1 | det:3 | fixed:1 | nmod:1 | nsubj:3 | nummod:3 | obj:3 | obl:4 | punct:5 | xcomp:1,ROOT:10 | acl:relcl:1 | advcl:4 | advmod:8 | amod:6 | case:5 | cc:5 | compound:prt:2 | conj:3 | cop:2 | csubj:1 | det:6 | expl:1 | fixed:1 | mark:2 | nmod:2 | nsubj:9 | nummod:2 | obj:5 | obl:4 | punct:11 | xcomp:2
ROOT:1 | advcl:2 | advmod:4 | case:4 | compound:prt:1 | cop:1 | det:1 | fixed:1 | mark:3 | nsubj:2 | obj:1 | obl:4 | parataxis:2 | punct:3,ROOT:9 | advcl:7 | advmod:15 | amod:6 | aux:4 | case:9 | cc:3 | compound:prt:2 | conj:2 | dep:1 | det:3 | fixed:2 | mark:5 | nmod:1 | nsubj:9 | nsubj:pass:1 | obj:8 | obl:8 | punct:12 | xcomp:3
ROOT:2 | acl:1 | acl:relcl:1 | advcl:4 | advmod:4 | case:6 | compound:prt:1 | cop:4 | dep:1 | det:3 | expl:1 | fixed:1 | mark:2 | nmod:1 | nsubj:9 | nummod:1 | obl:5 | parataxis:1 | punct:3 | xcomp:2,ROOT:8 | acl:1 | acl:relcl:1 | advcl:3 | advmod:8 | amod:3 | aux:2 | case:5 | cc:5 | ccomp:1 | compound:prt:1 | conj:4 | cop:2 | det:2 | dislocated:1 | mark:4 | nmod:1 | nsubj:9 | nummod:2 | obj:3 | obl:4 | parataxis:1 | punct:7 | xcomp:1
ROOT:1 | advcl:6 | advmod:2 | amod:1 | case:5 | compound:prt:1 | cop:1 | det:1 | fixed:2 | mark:5 | nmod:1 | nsubj:5 | nummod:1 | obj:1 | obl:4 | punct:2,ROOT:7 | advcl:4 | advmod:18 | amod:4 | case:4 | cc:6 | conj:5 | cop:1 | det:1 | dislocated:2 | fixed:2 | mark:5 | nmod:2 | nsubj:9 | obj:5 | obl:2 | punct:8 | xcomp:4
ROOT:3 | acl:1 | acl:relcl:2 | advcl:3 | advmod:12 | amod:1 | aux:2 | case:3 | compound:prt:1 | conj:2 | cop:1 | det:3 | expl:1 | fixed:3 | mark:4 | nsubj:6 | obj:6 | obl:3 | parataxis:1 | punct:6 | xcomp:3,ROOT:9 | acl:1 | advcl:7 | advmod:15 | amod:3 | aux:1 | case:6 | cc:5 | ccomp:1 | compound:prt:3 | conj:4 | cop:3 | det:4 | dislocated:1 | fixed:3 | mark:8 | nmod:2 | nsubj:10 | nummod:1 | obj:4 | obl:5 | punct:10 | xcomp:2
ROOT:5 | acl:1 | advcl:1 | advmod:11 | amod:2 | cc:3 | compound:prt:1 | conj:4 | cop:1 | dep:1 | det:1 | dislocated:1 | fixed:1 | mark:2 | nmod:1 | nmod:poss:1 | nsubj:5 | nummod:1 | obj:3 | punct:8 | xcomp:1,ROOT:9 | advcl:3 | advmod:15 | amod:2 | aux:1 | case:7 | cc:8 | ccomp:1 | compound:prt:2 | conj:6 | cop:2 | dep:1 | det:2 | expl:1 | mark:3 | nmod:2 | nsubj:10 | nummod:3 | obl:5 | parataxis:2 | punct:11 | xcomp:4
ROOT:1 | advmod:1 | nummod:1,ROOT:7 | acl:1 | acl:cleft:1 | advcl:4 | advmod:15 | amod:3 | aux:2 | case:6 | cc:2 | ccomp:1 | compound:prt:2 | conj:3 | cop:2 | det:4 | dislocated:1 | expl:1 | fixed:1 | mark:4 | nmod:1 | nsubj:8 | nsubj:pass:1 | nummod:1 | obj:2 | obl:5 | punct:9 | xcomp:4
ROOT:3 | acl:relcl:1 | advmod:6 | case:6 | cc:3 | ccomp:1 | conj:3 | cop:3 | dep:1 | det:3 | expl:2 | nmod:4 | nmod:poss:1 | nsubj:3 | nummod:3 | obj:1 | obl:2 | obl:agent:1 | parataxis:2 | punct:8 | xcomp:1,ROOT:9 | advcl:6 | advmod:17 | amod:4 | case:5 | cc:4 | compound:prt:3 | conj:3 | cop:3 | det:1 | dislocated:1 | expl:1 | fixed:1 | mark:4 | nmod:1 | nsubj:8 | nummod:1 | obj:4 | obl:4 | punct:9 | xcomp:2
ROOT:4 | acl:relcl:1 | advcl:2 | advmod:12 | amod:2 | appos:1 | aux:2 | case:8 | cc:4 | ccomp:1 | compound:prt:2 | conj:2 | cop:2 | csubj:1 | det:2 | expl:2 | fixed:1 | mark:3 | nmod:3 | nsubj:8 | nummod:1 | obl:6 | punct:7 | xcomp:1,ROOT:9 | acl:relcl:1 | advcl:3 | advmod:21 | amod:2 | aux:1 | aux:pass:1 | case:5 | cc:1 | conj:1 | cop:2 | det:1 | dislocated:1 | fixed:1 | mark:3 | nmod:1 | nsubj:10 | nsubj:pass:2 | nummod:1 | obj:2 | obl:4 | punct:8 | xcomp:3
