human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_exclaim,human_punct_question,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,human_punct_ellipsis,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_exclaim,llm_punct_question,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash,llm_punct_ellipsis
0.0,0.0,0.36363636363636365,1.0,1.0,11.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.5,0.782258064516129,0.8095999999999998,159.45481481481482,4.895104895104895,1.3986013986013985,0.0,4.195804195804196,0.0,0.0,0.0,0.0
0.0,0.0,0.4666666666666667,0.9333333333333333,0.9333333333333333,63.00000000000002,11.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.44047619047619047,0.8571428571428571,0.8571428571428571,164.63999999999996,5.0,3.0,0.0,7.0,0.0,1.0,0.0,0.0
0.0,0.0,0.43478260869565216,0.9130434782608695,0.9130434782608695,74.05999999999996,10.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5894736842105263,0.7894736842105263,0.7894736842105263,126.35000000000002,3.7735849056603774,0.9433962264150944,0.0,4.716981132075472,0.0,0.0,0.0,0.0
0.008264462809917356,0.0,0.4426229508196721,0.7295081967213115,0.76,126.28848484848488,5.755395683453237,0.7194244604316546,0.0,3.597122302158273,0.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.8160919540229885,0.8160919540229885,132.4575,4.123711340206185,3.092783505154639,0.0,3.092783505154639,0.0,0.0,0.0,0.0
0.0547945205479452,0.013888888888888888,0.5675675675675675,0.7027027027027027,0.7027027027027027,53.18938396941781,5.617977528089888,1.1235955056179776,1.1235955056179776,6.741573033707866,0.0,2.247191011235955,0.0,0.0,0.0,0.0,0.5145631067961165,0.7669902912621359,0.7675,123.77166666666668,4.310344827586206,1.7241379310344827,0.0,3.4482758620689653,0.0,0.0,0.0,0.0
0.0,0.0,0.6538461538461539,0.8076923076923077,0.8076923076923077,37.85600000000001,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.5903614457831325,0.6987951807228916,0.6987951807228916,83.0,5.1020408163265305,2.0408163265306123,0.0,6.122448979591837,0.0,0.0,0.0,0.0
0.012195121951219513,0.0,0.5060240963855421,0.6987951807228916,0.6987951807228916,71.66120218579235,2.150537634408602,0.0,0.0,4.301075268817204,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.5638297872340425,0.6914893617021277,0.6914893617021277,94.0,6.666666666666666,0.9523809523809523,0.9523809523809523,3.8095238095238093,0.0,0.0,0.0,0.9523809523809523
0.0,0.0,0.5581395348837209,0.8604651162790697,0.8604651162790697,86.28666666666666,4.166666666666667,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.5522388059701493,0.7611940298507462,0.7611940298507462,78.5575,4.0,2.6666666666666665,0.0,4.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3902439024390244,0.9024390243902439,0.9024390243902439,117.67000000000004,4.25531914893617,0.0,0.0,6.382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.4946236559139785,0.7741935483870968,0.7741935483870968,115.32000000000001,4.62962962962963,1.8518518518518519,0.9259259259259259,5.555555555555555,0.0,0.0,0.0,0.0
0.0,0.0,0.5416666666666666,0.8333333333333334,0.8333333333333334,80.64000000000003,5.454545454545454,3.6363636363636362,0.0,1.8181818181818181,0.0,0.0,0.0,1.8181818181818181,0.0273972602739726,0.013888888888888888,0.4594594594594595,0.7972972972972973,0.7972972972972973,102.21866666666665,3.409090909090909,2.272727272727273,2.272727272727273,5.6818181818181825,0.0,0.0,0.0,0.0
0.028985507246376812,0.0,0.5142857142857142,0.7285714285714285,0.7285714285714285,71.10526315789474,7.0588235294117645,1.1764705882352942,0.0,4.705882352941177,0.0,1.1764705882352942,0.0,0.0,0.017391304347826087,0.0,0.5258620689655172,0.7068965517241379,0.7176470588235294,116.0,3.0303030303030303,2.2727272727272725,2.2727272727272725,3.0303030303030303,0.0,0.0,0.0,0.0
0.037037037037037035,0.0,0.32142857142857145,0.6785714285714286,0.6785714285714286,28.0,0.0,0.0,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.5555555555555556,0.7666666666666667,0.7666666666666667,108.00000000000004,4.716981132075472,3.7735849056603774,0.0,0.9433962264150944,0.0,0.9433962264150944,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.5465116279069767,0.813953488372093,0.813953488372093,129.43,4.901960784313725,2.941176470588235,0.9803921568627451,4.901960784313725,0.0,0.0,0.0,0.0
0.0,0.0,0.5384615384615384,0.9230769230769231,0.9230769230769231,47.320000000000036,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5512820512820513,0.7564102564102564,0.7564102564102564,89.65894736842105,5.617977528089888,2.247191011235955,1.1235955056179776,2.247191011235955,0.0,0.0,0.0,0.0
0.0,0.0,0.42857142857142855,1.0,1.0,,35.714285714285715,0.0,0.0,7.142857142857143,0.0,42.85714285714286,0.0,0.0,0.0,0.0,0.4782608695652174,0.75,0.75,103.04,4.761904761904762,2.8571428571428568,0.0,3.8095238095238093,0.0,0.0,0.0,0.0
0.0,0.0,0.5,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.011904761904761904,0.5116279069767442,0.7906976744186046,0.7906976744186046,115.04888888888887,6.122448979591837,3.0612244897959187,0.0,2.0408163265306123,0.0,0.0,0.0,0.0
0.0,0.0,0.5961538461538461,0.8653846153846154,0.8653846153846154,108.16000000000004,6.896551724137931,0.0,0.0,1.7241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.5465116279069767,0.7325581395348837,0.7325581395348837,90.03826086956522,5.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.6470588235294118,0.8235294117647058,0.8235294117647058,26.97333333333333,13.636363636363637,0.0,4.545454545454546,4.545454545454546,0.0,4.545454545454546,0.0,0.0,0.01818181818181818,0.0,0.5945945945945946,0.6936936936936937,0.71,99.55670103092783,5.426356589147288,1.550387596899225,0.0,1.550387596899225,0.7751937984496124,0.0,0.0,0.0
0.0,0.0,0.35714285714285715,0.9285714285714286,0.9285714285714286,54.88000000000004,5.882352941176471,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.5057471264367817,0.735632183908046,0.735632183908046,92.14434782608696,4.854368932038835,3.883495145631068,0.0,3.883495145631068,0.0,0.0,0.0,0.0
0.0,0.0,0.5,1.0,1.0,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.56,0.76,0.76,58.33333333333334,3.3333333333333335,3.3333333333333335,0.0,6.666666666666667,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.9090909090909091,0.9090909090909091,67.75999999999999,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.5357142857142857,0.8214285714285714,0.8214285714285714,87.80799999999999,4.3478260869565215,2.898550724637681,0.0,2.898550724637681,0.0,0.0,0.0,0.0
0.0,0.0,0.75,1.0,1.0,,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932203389830508,0.7457627118644068,0.7457627118644068,64.97866666666667,2.857142857142857,2.857142857142857,0.0,7.142857142857143,0.0,0.0,0.0,0.0
0.0,0.0,0.7,1.0,1.0,10.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.8913043478260869,0.8913043478260869,118.49599999999997,6.779661016949152,3.389830508474576,0.0,5.084745762711864,0.0,0.0,0.0,0.0
0.0,0.0,0.56,0.92,0.92,87.50000000000006,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.5625,0.765625,0.765625,76.45866666666667,3.896103896103896,2.5974025974025974,0.0,7.792207792207792,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.8333333333333334,0.8333333333333334,60.480000000000025,4.651162790697675,0.0,0.0,6.976744186046512,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.5,0.8653846153846154,0.8653846153846154,108.16000000000004,3.0303030303030303,3.0303030303030303,1.5151515151515151,10.606060606060606,0.0,0.0,0.0,0.0
0.034482758620689655,0.0,0.3333333333333333,0.8,0.8,32.55963302752294,0.0,0.0,0.0,4.545454545454546,0.0,4.545454545454546,0.0,0.0,0.018867924528301886,0.0,0.46296296296296297,0.8148148148148148,0.8148148148148148,81.64799999999998,2.985074626865672,4.477611940298508,0.0,8.955223880597016,0.0,0.0,0.0,0.0
0.020618556701030927,0.0,0.5204081632653061,0.7244897959183674,0.7244897959183674,99.59703703703705,2.7777777777777777,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.025,0.5,0.8095238095238095,0.8095238095238095,61.74000000000001,3.6363636363636362,3.6363636363636362,0.0,5.454545454545454,0.0,0.0,0.0,0.0
0.0,0.0,0.44680851063829785,0.7872340425531915,0.7872340425531915,44.5057373358349,8.47457627118644,0.0,0.0,5.084745762711864,0.0,0.0,0.0,1.694915254237288,0.020833333333333332,0.0,0.5714285714285714,0.8163265306122449,0.8163265306122449,74.6977777777778,5.0,1.6666666666666667,0.0,5.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6875,0.875,0.875,35.84,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178571428571429,0.8214285714285714,0.8214285714285714,87.80799999999999,4.285714285714286,1.4285714285714286,0.0,7.142857142857143,0.0,0.0,0.0,0.0
0.0,0.0,0.4426229508196721,0.8852459016393442,0.8852459016393442,148.84,8.823529411764707,0.0,0.0,2.9411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.4418604651162791,0.813953488372093,0.813953488372093,64.715,3.6363636363636362,3.6363636363636362,0.0,9.09090909090909,0.0,0.0,0.0,0.0
0.0,0.0,0.6,1.0,1.0,10.0,7.142857142857143,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49019607843137253,0.803921568627451,0.803921568627451,72.82800000000002,3.1746031746031744,3.1746031746031744,1.5873015873015872,1.5873015873015872,0.0,0.0,0.0,0.0
0.0,0.0,0.6363636363636364,0.9545454545454546,0.9545454545454546,135.52000000000015,11.11111111111111,0.0,7.407407407407407,0.0,0.0,0.0,0.0,3.7037037037037037,0.0,0.0,0.5294117647058824,0.8431372549019608,0.8431372549019608,91.03500000000001,3.1746031746031744,3.1746031746031744,0.0,4.761904761904762,0.0,0.0,0.0,0.0
0.09090909090909091,0.07407407407407407,0.32142857142857145,0.6785714285714286,0.6785714285714286,33.71597633136095,5.4945054945054945,0.0,0.0,9.89010989010989,0.0,0.0,0.0,1.098901098901099,0.0,0.0,0.4883720930232558,0.8604651162790697,0.8604651162790697,86.28666666666666,1.8518518518518519,5.555555555555555,0.0,5.555555555555555,0.0,0.0,0.0,0.0
0.0,0.0,0.5882352941176471,0.9411764705882353,0.9411764705882353,80.91999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283018867924528,0.8490566037735849,0.8490566037735849,98.31500000000003,4.545454545454545,1.5151515151515151,0.0,7.575757575757576,0.0,0.0,0.0,0.0
0.0,0.0,0.6206896551724138,0.8275862068965517,0.8275862068965517,47.096,0.0,3.125,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.8627450980392157,0.8627450980392157,104.04000000000003,3.225806451612903,3.225806451612903,1.6129032258064515,4.838709677419354,0.0,0.0,0.0,0.0
0.0,0.0,0.5555555555555556,0.8666666666666667,0.8666666666666667,94.50000000000003,8.47457627118644,1.694915254237288,0.0,5.084745762711864,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.94,0.94,233.33333333333314,5.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,0.0
0.0,0.0,0.4,1.0,1.0,,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.8222222222222222,0.8222222222222222,70.87499999999999,3.5714285714285716,3.5714285714285716,0.0,5.357142857142858,0.0,0.0,0.0,0.0
0.0,0.0,0.375,1.0,1.0,,30.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.4909090909090909,0.8545454545454545,0.8545454545454545,105.87499999999997,3.076923076923077,4.615384615384616,0.0,6.153846153846154,0.0,0.0,0.0,0.0
0.0,0.0,0.42857142857142855,1.0,1.0,14.0,15.789473684210527,0.0,5.2631578947368425,15.789473684210527,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,0.43478260869565216,0.8913043478260869,0.8913043478260869,118.49599999999997,6.557377049180328,4.918032786885246,0.0,6.557377049180328,0.0,0.0,0.0,0.0
0.0,0.0,0.5641025641025641,0.8205128205128205,0.8205128205128205,60.839999999999996,9.090909090909092,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.5138888888888888,0.8194444444444444,0.8194444444444444,111.6553846153846,3.6144578313253017,2.4096385542168677,2.4096385542168677,1.2048192771084338,0.0,0.0,0.0,0.0
0.017857142857142856,0.0,0.5263157894736842,0.7192982456140351,0.7192982456140351,51.7992700729927,6.153846153846154,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.043478260869565216,0.01098901098901099,0.5591397849462365,0.6881720430107527,0.6881720430107527,75.183908045977,3.7037037037037037,1.8518518518518519,0.9259259259259259,4.62962962962963,0.0,0.9259259259259259,0.0,0.0
0.0,0.0,0.4,1.0,1.0,,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.02247191011235955,0.5714285714285714,0.6923076923076923,0.6923076923076923,91.0,3.8461538461538463,2.8846153846153846,0.0,3.8461538461538463,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.010416666666666666,0.5102040816326531,0.7346938775510204,0.7346938775510204,103.42769230769233,2.6548672566371683,4.424778761061948,0.0,4.424778761061948,0.0,0.8849557522123894,0.0,0.0
0.0,0.0,0.5714285714285714,1.0,1.0,14.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.03636363636363636,0.009174311926605505,0.5225225225225225,0.7027027027027027,0.7166666666666667,111.0,5.34351145038168,1.5267175572519085,0.0,5.34351145038168,0.0,0.0,0.0,0.0
0.0,0.0,0.5357142857142857,0.8214285714285714,0.8214285714285714,87.80799999999999,4.761904761904762,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.03418803418803419,0.008620689655172414,0.5254237288135594,0.6864406779661016,0.7021052631578947,112.67509025270758,2.962962962962963,0.0,3.7037037037037033,3.7037037037037033,0.0,0.0,0.0,0.0
0.0,0.0,0.5,1.0,1.0,,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.02586206896551724,0.0,0.5811965811965812,0.7094017094017094,0.6988888888888889,117.0,1.492537313432836,0.746268656716418,2.985074626865672,5.223880597014926,0.0,0.0,0.0,0.0
0.0,0.0,0.8,0.8,0.8,35.00000000000001,12.121212121212121,0.0,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.5392156862745098,0.7352941176470589,0.73,107.89333333333336,2.542372881355932,0.847457627118644,2.542372881355932,5.932203389830509,0.0,0.0,0.0,0.0
0.047619047619047616,0.0,0.625,0.71875,0.71875,52.40579710144928,9.333333333333332,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.5403225806451613,0.6774193548387096,0.7096000000000001,89.69198508853681,2.083333333333333,1.3888888888888888,2.7777777777777777,5.555555555555555,0.0,0.0,0.0,0.0
0.0,0.0,0.5555555555555556,1.0,1.0,,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.061946902654867256,0.017857142857142856,0.5263157894736842,0.6491228070175439,0.6746666666666665,62.91669209642967,3.90625,0.0,3.90625,3.125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.0,0.5918367346938775,0.6632653061224489,0.6632653061224489,67.73633310474582,5.454545454545454,0.9090909090909091,0.0,2.727272727272727,0.0,0.0,0.0,0.0
0.0,0.0,0.5789473684210527,0.9473684210526315,0.9473684210526315,101.07999999999991,0.0,0.0,4.545454545454546,0.0,0.0,4.545454545454546,0.0,0.0,0.01,0.0,0.504950495049505,0.6831683168316832,0.68,83.89155600953353,3.225806451612903,0.8064516129032258,4.032258064516129,5.64516129032258,0.0,0.0,0.0,0.0
0.0,0.0,0.5806451612903226,0.8064516129032258,0.8064516129032258,34.3682874617737,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.528,0.632,0.6880769230769231,81.57696705245473,4.166666666666666,0.0,2.083333333333333,3.4722222222222223,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.46938775510204084,0.8061224489795918,0.8061224489795918,141.5326315789474,3.508771929824561,0.8771929824561403,0.8771929824561403,6.140350877192982,0.0,0.8771929824561403,0.0,0.0
0.03278688524590164,0.016666666666666666,0.5161290322580645,0.8064516129032258,0.8064516129032258,89.69333333333331,11.11111111111111,0.0,0.0,4.166666666666666,0.0,0.0,0.0,0.0,0.047058823529411764,0.011904761904761904,0.4883720930232558,0.7325581395348837,0.7325581395348837,90.03826086956522,4.672897196261682,1.8691588785046729,0.9345794392523364,8.411214953271028,0.0,0.0,0.0,0.0
0.0,0.0,0.5357142857142857,0.8928571428571429,0.8928571428571429,73.17333333333337,10.81081081081081,0.0,5.405405405405405,2.7027027027027026,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.5,0.7,0.7081818181818181,99.42307692307692,3.937007874015748,0.0,3.1496062992125986,3.1496062992125986,0.0,0.0,0.0,0.0
0.0,0.0,0.5510204081632653,0.8163265306122449,0.8163265306122449,74.6977777777778,11.475409836065573,0.0,0.0,1.639344262295082,0.0,0.0,0.0,0.0,0.016,0.0,0.49206349206349204,0.6825396825396826,0.7125925925925927,105.83530886710736,3.4482758620689657,2.0689655172413794,1.3793103448275863,4.137931034482759,0.0,0.0,0.0,0.0
0.0,0.0,0.4375,1.0,1.0,16.0,11.11111111111111,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.038461538461538464,0.009708737864077669,0.5428571428571428,0.7238095238095238,0.73,105.72413793103448,4.0650406504065035,0.8130081300813008,2.4390243902439024,5.691056910569106,0.0,0.0,0.0,0.0
0.0,0.0,0.7368421052631579,0.8947368421052632,0.8947368421052632,50.54000000000001,13.636363636363637,0.0,4.545454545454546,4.545454545454546,0.0,0.0,0.0,4.545454545454546,0.009433962264150943,0.0,0.4766355140186916,0.7570093457943925,0.7525000000000001,123.29692307692308,6.557377049180328,0.819672131147541,0.819672131147541,4.0983606557377055,0.0,0.0,0.0,0.819672131147541
0.0,0.0,0.7777777777777778,1.0,1.0,,0.0,0.0,9.090909090909092,0.0,0.0,9.090909090909092,0.0,0.0,0.019417475728155338,0.0,0.5288461538461539,0.7980769230769231,0.8019999999999999,144.21333333333337,3.787878787878788,1.5151515151515151,2.2727272727272725,6.0606060606060606,0.0,0.0,0.0,0.0
0.0,0.0,0.75,1.0,1.0,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.5036496350364964,0.6642335766423357,0.7171052631578947,89.33734859280369,3.2467532467532467,0.6493506493506493,1.948051948051948,3.2467532467532467,0.0,0.0,0.0,0.0
0.21052631578947367,0.1111111111111111,0.75,0.6,0.6,20.0,4.545454545454546,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.552,0.688,0.7269230769230769,99.3913125858557,4.895104895104895,0.0,1.3986013986013985,4.895104895104895,0.0,0.0,0.0,0.0
0.0,0.0,0.5833333333333334,1.0,1.0,12.0,7.142857142857143,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.5514018691588785,0.6728971962616822,0.6775,83.94199764914165,5.042016806722689,0.0,1.680672268907563,3.361344537815126,0.0,0.0,0.0,0.0
0.0,0.0,0.65625,0.9375,0.9375,143.36,8.823529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06766917293233082,0.0,0.6417910447761194,0.6417910447761194,0.6848571428571429,85.95804610355518,3.8461538461538467,0.6410256410256411,0.0,5.128205128205129,0.0,0.0,0.6410256410256411,0.0
0.0,0.0,0.6078431372549019,0.7254901960784313,0.7254901960784313,42.467446808510644,3.4482758620689653,0.0,3.4482758620689653,1.7241379310344827,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.45161290322580644,0.7741935483870968,0.7741935483870968,115.32000000000001,4.424778761061948,2.6548672566371683,2.6548672566371683,7.079646017699115,0.0,0.0,0.0,0.8849557522123894
0.0,0.0,0.6,1.0,1.0,,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49333333333333335,0.8,0.8,105.00000000000003,4.597701149425287,0.0,3.4482758620689653,5.747126436781609,0.0,0.0,0.0,0.0
0.0,0.0,0.5454545454545454,0.9090909090909091,0.9090909090909091,33.879999999999995,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.008620689655172414,0.5847457627118644,0.6440677966101694,0.6689473684210526,69.65557911698718,2.2556390977443606,0.0,3.7593984962406015,2.2556390977443606,0.0,0.0,0.0,0.0
0.0,0.0,0.47058823529411764,1.0,1.0,17.0,15.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.052083333333333336,0.010526315789473684,0.5051546391752577,0.6907216494845361,0.6907216494845361,97.0,4.504504504504505,0.0,2.7027027027027026,3.6036036036036037,0.0,0.0,0.0,0.0
0.0,0.0,0.8181818181818182,0.8636363636363636,0.8636363636363636,45.17333333333334,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.49572649572649574,0.7521367521367521,0.7499999999999999,132.1696551724138,1.4814814814814814,1.4814814814814814,2.962962962962963,5.185185185185185,0.0,0.0,0.0,0.0
0.12,0.041666666666666664,0.6538461538461539,0.7692307692307693,0.7692307692307693,28.77333333333334,6.896551724137931,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.0,0.4666666666666667,0.7416666666666667,0.7866666666666666,130.06451612903228,4.316546762589928,0.0,3.597122302158273,4.316546762589928,0.0,0.0,0.0,0.0
0.0,0.0,0.46153846153846156,0.9615384615384616,0.9615384615384616,189.28000000000014,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.5252525252525253,0.7171717171717171,0.7171717171717171,99.0,5.084745762711864,0.0,2.542372881355932,5.932203389830509,0.0,0.0,0.0,0.0
0.0,0.0,0.3333333333333333,1.0,1.0,,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362318840579711,0.8260869565217391,0.8260869565217391,111.09,5.063291139240507,2.5316455696202533,1.2658227848101267,2.5316455696202533,0.0,0.0,0.0,0.0
0.0,0.0,0.5,1.0,1.0,18.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.4838709677419355,0.9032258064516129,0.9032258064516129,179.38666666666663,4.0,4.0,1.3333333333333333,4.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7777777777777778,0.8888888888888888,0.8888888888888888,,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509090909090909,0.8181818181818182,0.8181818181818182,84.70000000000003,3.076923076923077,4.615384615384616,0.0,4.615384615384616,0.0,0.0,0.0,0.0
0.06666666666666667,0.0,0.6875,0.75,0.75,16.96,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5733333333333334,0.7866666666666666,0.7866666666666666,98.43749999999999,4.651162790697675,2.3255813953488373,1.1627906976744187,4.651162790697675,0.0,0.0,0.0,0.0
0.0,0.0,0.625,0.8125,0.8125,23.893333333333334,5.2631578947368425,0.0,0.0,10.526315789473685,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.6029411764705882,0.8088235294117647,0.8088235294117647,99.59384615384617,3.75,2.5,3.75,3.75,0.0,0.0,0.0,0.0
0.0,0.0,0.4,0.9333333333333333,0.9333333333333333,63.00000000000002,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.48148148148148145,0.7962962962962963,0.7962962962962963,74.22545454545454,4.761904761904762,3.1746031746031744,0.0,6.349206349206349,0.0,0.0,0.0,0.0
0.0,0.0,0.6226415094339622,0.8679245283018868,0.8679245283018868,112.36000000000004,10.169491525423728,0.0,1.694915254237288,1.694915254237288,0.0,0.0,0.0,1.694915254237288,0.0,0.0,0.5689655172413793,0.8620689655172413,0.8620689655172413,117.73999999999997,3.076923076923077,4.615384615384616,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0
0.0,0.0,0.5416666666666666,0.8958333333333334,0.8958333333333334,129.02400000000006,9.433962264150944,0.0,0.0,1.8867924528301887,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.5135135135135135,0.7207207207207207,0.7383333333333334,111.0,2.479338842975207,3.3057851239669422,0.0,2.479338842975207,0.0,0.0,0.0,0.0
0.0,0.0,0.5217391304347826,0.9130434782608695,0.9130434782608695,74.05999999999996,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.032520325203252036,0.0,0.5,0.7258064516129032,0.7460000000000001,124.0,3.52112676056338,0.704225352112676,1.408450704225352,2.816901408450704,0.0,0.0,0.0,0.0
0.0,0.0,0.38461538461538464,0.9230769230769231,0.9230769230769231,47.320000000000036,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5728155339805825,0.7572815533980582,0.7525,118.8208,4.273504273504273,1.7094017094017093,0.8547008547008547,5.128205128205128,0.0,0.0,0.0,0.0
0.017857142857142856,0.0,0.43859649122807015,0.8070175438596491,0.8070175438596491,82.70181818181817,3.278688524590164,0.0,0.0,3.278688524590164,0.0,0.0,0.0,0.0,0.02702702702702703,0.01818181818181818,0.5357142857142857,0.7321428571428571,0.7623076923076924,117.07733333333333,3.10077519379845,1.550387596899225,1.550387596899225,3.8759689922480622,0.0,0.0,0.0,0.0
0.0,0.0,0.4,0.9142857142857143,0.9142857142857143,114.33333333333331,9.75609756097561,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.47413793103448276,0.7068965517241379,0.7282352941176471,105.41605839416059,3.125,1.5625,1.5625,1.5625,0.0,0.0,0.0,0.0
0.0,0.0,0.6,0.9,0.9,28.000000000000007,0.0,0.0,8.333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.030534351145038167,0.0,0.5075757575757576,0.6742424242424242,0.7118181818181818,93.76190476190476,4.635761589403974,0.6622516556291391,1.3245033112582782,4.635761589403974,0.0,0.0,0.0,0.0
