human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash
0.036036036036036036,0.00909090909090909,0.38392857142857145,0.6964285714285714,0.7038461538461539,101.23076923076923,5.426356589147288,3.10077519379845,0.0,0.7751937984496124,0.0,0.020905923344947737,0.0,0.3993055555555556,0.6597222222222222,0.8077248677248678,174.67761484689504,3.384615384615385,2.4615384615384617,0.0,0.9230769230769231,0.6153846153846154
0.09,0.03015075376884422,0.4527363184079602,0.6119402985074627,0.7392156862745097,105.46129295446971,4.128440366972478,2.7522935779816518,0.0,0.45871559633027525,0.0,0.03773584905660377,0.011363636363636364,0.4398496240601504,0.6428571428571429,0.811137724550898,162.2773611108866,3.378378378378378,3.378378378378378,0.0,1.0135135135135136,0.0
0.026785714285714284,0.0,0.4336283185840708,0.6283185840707964,0.6464285714285714,74.40459732789014,4.201680672268908,0.8403361344537815,0.0,0.0,0.0,0.014084507042253521,0.0,0.4105263157894737,0.6596491228070176,0.8179032258064516,180.43658549861203,4.643962848297214,4.3343653250774,0.0,0.30959752321981426,0.0
0.06315789473684211,0.021164021164021163,0.43455497382198954,0.6387434554973822,0.7318478260869565,117.30099253323621,4.455445544554456,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.4819277108433735,0.8072289156626506,0.8072289156626506,120.55750000000005,2.6548672566371683,4.424778761061948,0.0,0.8849557522123894,0.8849557522123894
0.030456852791878174,0.0,0.494949494949495,0.6717171717171717,0.796969696969697,150.12173402554782,3.240740740740741,2.314814814814815,0.46296296296296297,0.0,0.0,0.03389830508474576,0.0028328611898017,0.4507042253521127,0.6309859154929578,0.7779687499999999,167.1320093457944,4.081632653061225,2.806122448979592,0.5102040816326531,0.0,1.0204081632653061
0.030534351145038167,0.015384615384615385,0.4090909090909091,0.7272727272727273,0.7578787878787879,133.76,3.378378378378378,2.027027027027027,2.7027027027027026,0.6756756756756757,0.0,0.020114942528735632,0.002881844380403458,0.4154727793696275,0.6389684813753582,0.82272,195.4433655364599,5.555555555555556,5.303030303030304,0.25252525252525254,0.7575757575757576,0.0
0.05,0.007194244604316547,0.44680851063829785,0.6595744680851063,0.728095238095238,95.01741363738994,4.57516339869281,2.6143790849673203,0.0,0.0,0.0,0.02127659574468085,0.002369668246445498,0.43160377358490565,0.5660377358490566,0.7880615384615385,149.0287457818239,4.025423728813559,3.601694915254237,0.0,0.423728813559322,0.211864406779661
0.04,0.004016064257028112,0.44621513944223107,0.6294820717131474,0.7501973684210527,140.26914132632143,4.411764705882353,2.2058823529411766,0.0,0.0,0.0,0.03305785123966942,0.0027624309392265192,0.40384615384615385,0.6620879120879121,0.8121886792452828,217.47111452728672,5.314009661835748,4.830917874396135,0.0,0.4830917874396135,0.0
0.04332129963898917,0.007246376811594203,0.4244604316546763,0.60431654676259,0.7541899441340784,143.8408647359571,2.980132450331126,4.635761589403974,0.0,0.0,0.0,0.02830188679245283,0.002364066193853428,0.40941176470588236,0.5694117647058824,0.7944478527607363,151.3423290241975,4.0,4.2105263157894735,0.21052631578947367,0.631578947368421,0.0
0.02727272727272727,0.0,0.4594594594594595,0.6846846846846847,0.7016666666666667,86.35266457680251,5.128205128205128,0.0,0.0,0.0,0.0,0.02867383512544803,0.0,0.4642857142857143,0.6,0.7598342541436465,112.78506306981393,2.5396825396825395,5.079365079365079,0.0,0.6349206349206349,0.31746031746031744
0.01834862385321101,0.009259259259259259,0.4090909090909091,0.7,0.7063636363636364,81.38242256855396,4.0650406504065035,5.691056910569106,0.0,0.8130081300813008,0.0,0.032448377581120944,0.0,0.42058823529411765,0.611764705882353,0.812572614107884,173.83797353110245,4.404145077720207,4.922279792746114,0.25906735751295334,0.5181347150259067,0.5181347150259067
0.06451612903225806,0.010810810810810811,0.42245989304812837,0.6096256684491979,0.6979545454545455,86.53486293206197,4.205607476635514,2.803738317757009,0.0,4.672897196261682,0.0,0.009316770186335404,0.0,0.4241486068111455,0.6253869969040248,0.7994642857142857,167.2340080756864,5.524861878453039,3.8674033149171274,0.0,0.27624309392265195,1.1049723756906078
0.1259259259259259,0.07434944237918216,0.43911439114391143,0.5719557195571956,0.725581395348837,84.84127756160831,3.6666666666666665,4.666666666666666,0.0,0.3333333333333333,0.0,0.051630434782608696,0.0027247956403269754,0.4742547425474255,0.5718157181571816,0.7662962962962963,131.62942668571148,4.30622009569378,4.0669856459330145,0.0,0.9569377990430622,0.0
0.009174311926605505,0.0,0.4090909090909091,0.7909090909090909,0.7890909090909091,147.30434782608697,4.23728813559322,0.847457627118644,0.0,0.0,0.0,0.01507537688442211,0.0025188916876574307,0.39348370927318294,0.6441102756892231,0.8442666666666667,226.71857048166152,4.222222222222222,4.444444444444445,0.0,1.1111111111111112,0.4444444444444444
0.043478260869565216,0.0048543689320388345,0.5096153846153846,0.625,0.7271559633027522,91.34190068937505,4.424778761061948,1.3274336283185841,0.0,0.0,0.0,0.02702702702702703,0.0030120481927710845,0.4251497005988024,0.6407185628742516,0.7875744680851066,167.81128550074737,4.1450777202072535,5.4404145077720205,0.0,0.77720207253886,1.0362694300518134
0.07894736842105263,0.026490066225165563,0.39869281045751637,0.6143790849673203,0.7425925925925926,102.71503685475432,4.9079754601226995,1.8404907975460123,0.0,0.0,0.0,0.045180722891566265,0.015105740181268883,0.43843843843843844,0.6126126126126126,0.7702991452991453,166.5,4.10958904109589,3.5616438356164384,0.0,0.547945205479452,0.0
0.0125,0.0,0.37037037037037035,0.7654320987654321,0.7654320987654321,96.68842105263157,5.617977528089888,2.247191011235955,0.0,0.0,0.0,0.016181229773462782,0.0,0.432258064516129,0.6419354838709678,0.817962085308057,176.7378944376007,4.597701149425287,4.022988505747126,0.28735632183908044,0.5747126436781609,0.8620689655172413
