human_dep_distance_mean,human_tree_depth_mean,human_tree_depth_max,human_subordinate_clause_rate,human_n_sentences,llm_dep_distance_mean,llm_tree_depth_mean,llm_tree_depth_max,llm_subordinate_clause_rate,llm_n_sentences
3.2790697674418605,2.75,3.0,0.0,4,2.3373493975903616,1.9696969696969697,4.0,0.06060606060606061,33
3.3043478260869565,2.0,4.0,0.0,2,2.9346733668341707,2.6818181818181817,6.0,0.2727272727272727,22
2.9767441860465116,3.142857142857143,4.0,0.8571428571428571,7,2.7629310344827585,2.3333333333333335,5.0,0.3333333333333333,27
3.6538461538461537,3.0,5.0,1.1428571428571428,7,2.673202614379085,3.0,6.0,0.35714285714285715,14
3.318840579710145,5.0,8.0,2.0,3,3.1079545454545454,2.388888888888889,5.0,0.16666666666666666,18
3.268292682926829,3.5,7.0,1.0,6,2.5,2.0,6.0,0.0967741935483871,31
3.2944162436548226,3.3076923076923075,7.0,0.8461538461538461,13,2.642857142857143,2.3076923076923075,5.0,0.34615384615384615,26
3.102272727272727,2.8333333333333335,4.0,1.3333333333333333,6,2.8197674418604652,3.0,6.0,0.3333333333333333,15
2.857142857142857,3.2857142857142856,6.0,0.7142857142857143,7,2.5609756097560976,2.391304347826087,4.0,0.30434782608695654,23
4.060344827586207,3.75,5.0,1.625,8,2.6805555555555554,2.44,6.0,0.12,25
3.074074074074074,3.5,5.0,0.25,4,2.5842105263157893,2.25,4.0,0.17857142857142858,28
2.3333333333333335,2.5,4.0,0.25,4,2.8176470588235296,2.217391304347826,5.0,0.13043478260869565,23
3.736111111111111,3.125,5.0,0.375,8,2.3121387283236996,1.8,5.0,0.14285714285714285,35
3.4906832298136647,2.6153846153846154,5.0,0.38461538461538464,13,2.585858585858586,2.3214285714285716,5.0,0.17857142857142858,28
3.1149425287356323,3.8333333333333335,5.0,1.0,6,2.761111111111111,2.6315789473684212,6.0,0.2631578947368421,19
1.75,1.0,1.0,0.0,1,3.263959390862944,2.5238095238095237,5.0,0.3333333333333333,21
4.2727272727272725,3.0,3.0,3.0,1,2.4915254237288136,2.44,4.0,0.36,25
2.4444444444444446,3.0,4.0,0.5,2,2.538095238095238,2.121212121212121,4.0,0.24242424242424243,33
2.8076923076923075,4.0,5.0,1.0,2,2.6991150442477876,2.7037037037037037,6.0,0.48148148148148145,27
3.2222222222222223,3.5,5.0,0.5,2,2.9792746113989637,3.4,6.0,0.6666666666666666,15
3.238095238095238,4.0,5.0,1.75,4,2.7699530516431925,3.6666666666666665,5.0,0.6111111111111112,18
2.8,2.111111111111111,4.0,0.2222222222222222,9,2.761627906976744,3.235294117647059,6.0,0.35294117647058826,17
2.896551724137931,3.0,5.0,0.6666666666666666,3,2.677725118483412,2.09375,5.0,0.28125,32
2.7142857142857144,2.0,5.0,0.5714285714285714,7,2.933649289099526,2.5217391304347827,5.0,0.30434782608695654,23
3.0384615384615383,3.6666666666666665,4.0,1.6666666666666667,3,2.80859375,3.1363636363636362,5.0,0.5909090909090909,22
3.262135922330097,2.857142857142857,4.0,0.8571428571428571,7,2.755868544600939,2.857142857142857,6.0,0.7142857142857143,21
3.823529411764706,3.5,4.0,0.0,2,2.902857142857143,2.8421052631578947,5.0,0.631578947368421,19
3.260869565217391,4.666666666666667,6.0,3.3333333333333335,3,3.3556485355648538,3.2,6.0,0.85,20
3.223684210526316,3.75,4.0,1.0,4,3.0707964601769913,2.8260869565217392,5.0,0.6521739130434783,23
3.0072992700729926,3.75,8.0,1.375,8,3.381165919282511,3.0476190476190474,5.0,0.5238095238095238,21
2.8529411764705883,3.375,6.0,1.5,8,2.670103092783505,2.44,5.0,0.4,25
3.981818181818182,4.0,7.0,1.0,3,2.93801652892562,3.0,6.0,0.7391304347826086,23
2.6666666666666665,3.0,3.0,1.0,2,2.576923076923077,2.730769230769231,6.0,0.4230769230769231,26
2.6363636363636362,6.0,9.0,2.5,2,2.5846153846153848,2.7916666666666665,6.0,0.5,24
2.9166666666666665,3.0,3.0,0.0,1,2.5470588235294116,2.5714285714285716,6.0,0.42857142857142855,21
3.877551020408163,4.0,7.0,1.8571428571428572,7,3.303964757709251,3.263157894736842,8.0,0.7368421052631579,19
3.217821782178218,3.5,5.0,0.8333333333333334,6,2.8959276018099547,2.9583333333333335,6.0,0.5416666666666666,24
3.178343949044586,3.4,6.0,1.0,10,3.0659722222222223,2.5806451612903225,7.0,0.3548387096774194,31
3.1294117647058823,3.4705882352941178,6.0,1.1176470588235294,17,2.892156862745098,3.588235294117647,7.0,0.8235294117647058,17
3.63265306122449,9.0,9.0,5.0,1,3.2099447513812156,2.9375,6.0,0.6875,16
3.6315789473684212,3.0,3.0,2.0,1,2.723684210526316,2.5517241379310347,5.0,0.3448275862068966,29
3.5223880597014925,4.333333333333333,5.0,1.8333333333333333,6,3.0478260869565217,3.526315789473684,6.0,0.7368421052631579,19
3.0789473684210527,2.75,4.0,0.25,4,2.7452830188679247,2.6666666666666665,6.0,0.3333333333333333,24
3.554263565891473,4.0,6.0,1.6923076923076923,13,2.6117021276595747,2.5,5.0,0.5,24
3.661654135338346,3.5,6.0,0.625,8,3.089005235602094,2.8125,5.0,0.5625,16
2.881188118811881,3.2857142857142856,5.0,1.4285714285714286,7,2.764957264957265,2.8076923076923075,5.0,0.6538461538461539,26
2.953488372093023,3.0,5.0,0.8571428571428571,7,2.7055555555555557,2.5,7.0,0.2692307692307692,26
3.7363636363636363,3.888888888888889,7.0,1.5555555555555556,9,2.770408163265306,2.761904761904762,5.0,0.6666666666666666,21
2.935251798561151,3.1,4.0,1.3,10,2.795121951219512,2.5833333333333335,5.0,0.375,24
3.5847457627118646,3.142857142857143,5.0,0.8571428571428571,7,2.9444444444444446,3.1176470588235294,6.0,0.8235294117647058,17
2.619047619047619,3.0,3.0,1.0,2,2.6467391304347827,2.65,5.0,0.5,20
2.941860465116279,3.1363636363636362,5.0,0.6363636363636364,22,3.0049019607843137,3.176470588235294,5.0,0.8235294117647058,17
3.2626262626262625,3.6666666666666665,4.0,1.6666666666666667,6,2.7423580786026203,2.8260869565217392,6.0,0.5652173913043478,23
4.4787878787878785,5.25,8.0,3.0,4,3.028169014084507,3.0,4.0,0.5,6
2.9836065573770494,3.75,6.0,1.75,4,3.05,2.857142857142857,4.0,1.0,7
4.87012987012987,6.0,6.0,4.0,1,2.913978494623656,3.0,4.0,1.1428571428571428,7
3.8823529411764706,2.0,4.0,1.5,2,2.4555555555555557,2.4615384615384617,4.0,0.46153846153846156,13
1.7083333333333333,2.6666666666666665,4.0,0.3333333333333333,3,2.8142857142857145,2.5,4.0,0.5,8
3.559322033898305,3.5,4.0,3.0,2,2.7468354430379747,2.5,4.0,0.4,10
3.372549019607843,4.0,7.0,1.0,3,3.076923076923077,2.857142857142857,4.0,0.5714285714285714,7
2.6296296296296298,2.3333333333333335,3.0,0.6666666666666666,3,3.0113636363636362,2.5,5.0,0.25,12
2.6666666666666665,4.0,4.0,1.0,1,2.7804878048780486,3.0,4.0,0.375,8
1.9,3.0,3.0,0.0,1,2.595505617977528,2.6,4.0,0.8,10
3.0714285714285716,4.0,4.0,0.0,1,2.2413793103448274,2.2857142857142856,4.0,0.2857142857142857,14
2.5185185185185186,3.5,4.0,1.0,2,3.201923076923077,3.5,5.0,1.0,8
3.135135135135135,4.0,6.0,1.25,4,2.597560975609756,2.6,4.0,0.4,10
2.0588235294117645,2.0,3.0,0.5,2,2.875,3.3333333333333335,5.0,0.8333333333333334,6
1.75,1.0,1.0,0.0,1,2.8541666666666665,3.125,4.0,1.125,8
1.5,0.5,1.0,0.0,2,2.5324675324675323,2.25,4.0,0.3333333333333333,12
2.6923076923076925,7.0,9.0,2.0,2,2.535211267605634,2.2,4.0,0.6,10
2.8666666666666667,2.2857142857142856,4.0,0.14285714285714285,7,2.432098765432099,3.0,4.0,0.8571428571428571,7
3.607142857142857,5.0,5.0,0.0,1,2.823529411764706,2.75,4.0,0.375,8
3.511627906976744,3.0,5.0,0.3333333333333333,3,2.475609756097561,2.6,4.0,0.6,10
3.5172413793103448,7.0,7.0,2.0,1,2.772277227722772,2.5555555555555554,4.0,0.7777777777777778,9
2.7450980392156863,4.5,6.0,3.0,2,2.8028169014084505,2.875,4.0,0.75,8
3.8684210526315788,7.0,7.0,6.0,1,2.8536585365853657,2.857142857142857,4.0,0.5714285714285714,7
2.953125,4.666666666666667,5.0,2.0,3,2.676767676767677,3.0,5.0,1.0,9
2.66,2.4,4.0,0.4,5,2.6153846153846154,2.6666666666666665,5.0,0.4444444444444444,9
1.5,1.0,1.0,0.0,1,3.011904761904762,3.4285714285714284,5.0,0.8571428571428571,7
2.7636363636363637,4.0,7.0,0.6666666666666666,3,2.975609756097561,2.888888888888889,4.0,0.6666666666666666,9
3.1216216216216215,4.0,5.0,1.25,4,2.5733333333333333,2.7777777777777777,4.0,0.4444444444444444,9
3.3125,2.6666666666666665,4.0,1.3333333333333333,3,2.869047619047619,2.6,4.0,0.3,10
1.6666666666666667,2.0,2.0,0.0,1,2.7204301075268815,2.5454545454545454,6.0,0.5454545454545454,11
2.2222222222222223,4.0,4.0,3.0,1,2.660377358490566,2.4285714285714284,4.0,0.5714285714285714,7
2.682926829268293,4.0,5.0,0.6666666666666666,3,2.56140350877193,2.2857142857142856,4.0,0.2857142857142857,7
2.5,4.0,4.0,1.0,1,2.456140350877193,3.2857142857142856,7.0,0.2857142857142857,7
0.0,0.0,0.0,0.0,1,2.6140350877192984,2.875,6.0,0.25,8
3.6818181818181817,4.0,4.0,1.0,1,2.4166666666666665,1.6666666666666667,2.0,0.1111111111111111,9
1.5,2.0,2.0,0.0,1,2.8627450980392157,2.8333333333333335,4.0,0.16666666666666666,6
2.2222222222222223,1.3333333333333333,2.0,0.3333333333333333,3,2.7666666666666666,2.857142857142857,5.0,0.14285714285714285,7
2.5,2.0,2.0,0.0,1,2.7704918032786887,2.4285714285714284,4.0,0.2857142857142857,7
3.0454545454545454,4.0,6.0,0.6666666666666666,3,2.8072289156626504,2.35,4.0,0.35,20
2.8055555555555554,2.25,3.0,0.5,4,2.9641025641025642,2.5714285714285716,4.0,0.23809523809523808,21
2.6363636363636362,3.6666666666666665,7.0,0.6666666666666666,3,2.619047619047619,2.68,5.0,0.44,25
3.909090909090909,3.0,3.0,3.0,1,3.1270718232044197,2.823529411764706,5.0,0.29411764705882354,17
3.0727272727272728,4.666666666666667,8.0,0.6666666666666666,3,2.782608695652174,2.68,5.0,0.4,25
3.5135135135135136,4.0,4.0,1.0,1,2.4976958525345623,2.121212121212121,4.0,0.12121212121212122,33
2.888888888888889,2.0,3.0,0.0,2,2.789719626168224,2.4166666666666665,4.0,0.20833333333333334,24
2.7142857142857144,3.0,4.0,1.0,3,3.0,2.7777777777777777,5.0,0.3333333333333333,18
3.4,3.0,5.0,1.3333333333333333,3,2.619718309859155,2.4074074074074074,6.0,0.4074074074074074,27
3.9887640449438204,5.333333333333333,6.0,2.3333333333333335,3,2.7393939393939393,2.5789473684210527,4.0,0.2631578947368421,19
3.8202247191011236,5.333333333333333,7.0,2.6666666666666665,3,2.518181818181818,2.0,4.0,0.2222222222222222,36
4.148148148148148,4.285714285714286,7.0,1.5714285714285714,7,2.6577181208053693,2.210526315789474,4.0,0.21052631578947367,19
7.339869281045751,4.0,5.0,1.75,4,2.3333333333333335,1.967741935483871,4.0,0.16129032258064516,31
3.5,3.5,5.0,1.5,4,2.502958579881657,2.391304347826087,4.0,0.391304347826087,23
2.823529411764706,2.375,4.0,0.625,8,2.607329842931937,2.3636363636363638,4.0,0.18181818181818182,22
2.823529411764706,2.375,4.0,0.625,8,2.5665236051502145,2.1142857142857143,4.0,0.17142857142857143,35
3.253012048192771,4.25,5.0,2.25,4,2.9339622641509435,2.789473684210526,5.0,0.3157894736842105,19
1.8333333333333333,1.5,2.0,0.0,2,2.827956989247312,2.75,5.0,0.16666666666666666,12
2.6031746031746033,3.75,5.0,2.0,4,3.891566265060241,2.3,5.0,0.5,10
3.4622641509433962,5.25,7.0,2.0,4,2.3376623376623376,1.6470588235294117,3.0,0.35294117647058826,17
3.36,4.0,5.0,1.3333333333333333,3,2.417910447761194,2.4285714285714284,5.0,0.3333333333333333,21
3.9545454545454546,5.0,7.0,1.6666666666666667,3,2.975609756097561,2.090909090909091,4.0,0.45454545454545453,11
2.0,2.0,2.0,0.0,2,2.53515625,2.3333333333333335,5.0,0.3055555555555556,36
4.063583815028902,5.0,8.0,1.6666666666666667,6,2.7685185185185186,2.3461538461538463,5.0,0.3076923076923077,26
3.92,3.0,5.0,1.0,4,2.9153846153846152,2.0277777777777777,4.0,0.3333333333333333,36
3.6904761904761907,3.0,6.0,1.0,7,2.7329545454545454,2.4545454545454546,5.0,0.2727272727272727,22
3.2446043165467624,4.285714285714286,6.0,1.0,7,2.813953488372093,2.6666666666666665,5.0,0.3333333333333333,24
3.875,6.0,6.0,1.0,1,2.641509433962264,2.4347826086956523,4.0,0.7391304347826086,23
3.9489795918367347,4.833333333333333,7.0,1.8333333333333333,6,2.7336448598130842,2.4444444444444446,6.0,0.37037037037037035,27
3.050632911392405,5.5,7.0,2.0,2,2.4213197969543145,1.9714285714285715,5.0,0.22857142857142856,35
2.0,1.5,3.0,0.0,2,2.437037037037037,2.0454545454545454,3.0,0.2727272727272727,22
2.6153846153846154,1.6666666666666667,3.0,0.3333333333333333,3,2.5838926174496644,2.217391304347826,4.0,0.21739130434782608,23
3.4126984126984126,4.666666666666667,5.0,1.6666666666666667,3,2.717948717948718,2.357142857142857,5.0,0.5,28
4.201923076923077,4.2,7.0,0.8,5,2.541436464088398,2.0,5.0,0.3103448275862069,29
4.375,4.0,4.0,0.0,1,2.897777777777778,2.3333333333333335,5.0,0.5416666666666666,24
2.659090909090909,2.75,5.0,1.25,4,2.4413145539906105,2.0,5.0,0.375,32
4.3247863247863245,5.333333333333333,8.0,3.0,3,2.55188679245283,2.1818181818181817,5.0,0.3939393939393939,33
4.669354838709677,4.533333333333333,10.0,2.2,15,2.6254980079681274,2.2666666666666666,4.0,0.4666666666666667,30
3.1857142857142855,3.4,5.0,1.6,5,2.800947867298578,2.5454545454545454,5.0,0.36363636363636365,22
3.6842105263157894,3.0,3.0,1.0,1,2.9133574007220218,2.5,5.0,0.6428571428571429,28
3.129032258064516,4.0,5.0,1.0,2,2.5772357723577235,2.323529411764706,4.0,0.3235294117647059,34
2.5714285714285716,2.5,3.0,0.0,2,2.7235023041474653,2.5,4.0,0.5416666666666666,24
3.216666666666667,3.5,5.0,0.75,4,2.6769230769230767,2.272727272727273,5.0,0.5909090909090909,22
3.6875,4.25,5.0,2.25,4,2.7983539094650207,2.8260869565217392,6.0,0.6086956521739131,23
3.611111111111111,3.5,4.0,2.0,2,2.5353982300884956,2.2333333333333334,5.0,0.36666666666666664,30
2.5714285714285716,2.6666666666666665,3.0,0.0,3,2.5402298850574714,2.3043478260869565,4.0,0.34782608695652173,23
4.605263157894737,2.0,4.0,1.5,2,2.802325581395349,2.2333333333333334,4.0,0.4666666666666667,30
4.08,4.0,4.0,2.0,1,2.629032258064516,2.193548387096774,5.0,0.4838709677419355,31
3.6893203883495147,3.3333333333333335,6.0,1.1666666666666667,6,2.6137071651090342,2.088888888888889,5.0,0.35555555555555557,45
3.763440860215054,3.6,5.0,2.0,5,2.459915611814346,2.4,5.0,0.5333333333333333,30
3.0428571428571427,3.0,5.0,1.1428571428571428,7,2.804255319148936,2.1785714285714284,4.0,0.4642857142857143,28
2.923076923076923,3.2,5.0,0.7,10,2.6367521367521367,2.4482758620689653,5.0,0.5862068965517241,29
2.5476190476190474,2.6,4.0,0.6,5,2.5860465116279068,2.1333333333333333,5.0,0.4666666666666667,30
2.923076923076923,3.2,5.0,0.7,10,2.74,2.12,5.0,0.44,25
3.691588785046729,3.8,5.0,1.6,5,2.7,2.1379310344827585,4.0,0.3793103448275862,29
3.3363636363636364,4.4,6.0,2.6,5,2.890322580645161,2.3333333333333335,4.0,0.2777777777777778,18
3.54,3.142857142857143,5.0,0.7142857142857143,7,2.5096153846153846,1.8928571428571428,3.0,0.39285714285714285,28
3.6315789473684212,4.0,7.0,1.3333333333333333,3,2.446700507614213,2.24,5.0,0.44,25
3.5172413793103448,2.5,3.0,1.0,2,2.4669603524229076,2.25,5.0,0.46875,32
2.9607843137254903,2.4,5.0,0.6,5,2.875536480686695,2.761904761904762,7.0,0.5714285714285714,21
3.7962962962962963,3.5,5.0,5.0,2,2.5486725663716814,2.4074074074074074,5.0,0.48148148148148145,27
3.017857142857143,3.857142857142857,7.0,1.2857142857142858,7,2.7989690721649483,2.5714285714285716,6.0,0.5714285714285714,21
1.6363636363636365,2.0,2.0,1.0,2,2.755813953488372,2.16,7.0,0.32,25
2.5,2.0,3.0,0.0,5,2.8895705521472395,2.4761904761904763,6.0,0.38095238095238093,21
3.2448979591836733,4.0,6.0,0.6666666666666666,3,2.8833333333333333,2.7058823529411766,4.0,0.5882352941176471,17
1.0,1.0,1.0,0.0,1,2.5270935960591134,1.911764705882353,5.0,0.2647058823529412,34
1.75,1.5,2.0,0.0,2,3.287671232876712,2.391304347826087,4.0,0.43478260869565216,23
3.0833333333333335,3.5,5.0,0.5,4,2.8733031674208145,2.95,4.0,0.6,20
3.149159663865546,3.125,8.0,0.6875,32,2.557471264367816,2.3043478260869565,5.0,0.391304347826087,23
2.5625,2.8,6.0,0.6,5,3.2823529411764705,2.857142857142857,3.0,0.42857142857142855,7
1.7,3.0,3.0,1.0,1,3.3066666666666666,3.5,5.0,0.5,6
2.5,6.0,6.0,4.0,1,3.014705882352941,2.8333333333333335,4.0,0.0,6
2.0,2.0,3.0,0.0,8,3.013333333333333,3.0,4.0,0.3333333333333333,6
2.0,3.0,3.0,1.0,1,2.5396825396825395,2.0,3.0,0.1111111111111111,9
2.511111111111111,1.75,3.0,0.0,8,2.3424657534246576,2.4444444444444446,3.0,0.2222222222222222,9
2.357142857142857,5.0,5.0,0.0,1,2.640625,3.1666666666666665,5.0,0.8333333333333334,6
4.4186046511627906,4.0,4.0,1.0,2,2.6164383561643834,2.7142857142857144,4.0,0.5714285714285714,7
2.903225806451613,3.3333333333333335,4.0,0.6666666666666666,3,2.6265060240963853,2.6666666666666665,4.0,0.3333333333333333,9
4.015873015873016,4.333333333333333,5.0,1.3333333333333333,3,2.7093023255813953,3.111111111111111,4.0,0.3333333333333333,9
3.914285714285714,3.5,5.0,1.5,2,3.232876712328767,2.25,5.0,0.125,8
3.5,1.5,2.0,0.0,2,2.8493150684931505,2.4444444444444446,5.0,0.0,9
2.8188976377952755,2.8181818181818183,5.0,0.5454545454545454,11,2.8268156424581004,2.5454545454545454,4.0,0.3181818181818182,22
3.7777777777777777,5.0,7.0,1.6666666666666667,3,2.722826086956522,2.347826086956522,5.0,0.30434782608695654,23
3.107142857142857,4.0,5.0,1.5,2,2.936893203883495,2.56,5.0,0.28,25
3.2162162162162162,4.0,5.0,1.5,2,2.935483870967742,2.3636363636363638,4.0,0.18181818181818182,22
2.6363636363636362,3.0,3.0,1.0,1,2.491228070175439,1.9473684210526316,4.0,0.21052631578947367,38
2.7876106194690267,4.333333333333333,6.0,0.8333333333333334,6,3.006666666666667,2.875,7.0,0.4375,16
2.8536585365853657,3.6666666666666665,5.0,1.0,3,2.9871794871794872,2.473684210526316,5.0,0.3684210526315789,19
3.761904761904762,4.333333333333333,5.0,1.6666666666666667,3,2.655,2.3846153846153846,5.0,0.2692307692307692,26
3.310344827586207,4.0,6.0,1.0,3,2.797752808988764,2.7777777777777777,5.0,0.3888888888888889,18
2.9705882352941178,3.4285714285714284,5.0,0.7142857142857143,7,2.613095238095238,2.25,5.0,0.20833333333333334,24
3.127659574468085,4.5,6.0,2.0,2,2.6606060606060606,2.0,5.0,0.18518518518518517,27
2.25,1.5,2.0,0.0,2,2.4827586206896552,2.0454545454545454,4.0,0.18181818181818182,22
1.2857142857142858,1.0,1.0,0.0,3,2.701570680628272,2.4347826086956523,5.0,0.43478260869565216,23
1.95,1.3333333333333333,3.0,0.0,6,3.2523809523809524,2.4210526315789473,5.0,0.6842105263157895,19
2.7714285714285714,2.5,4.0,0.75,4,2.4318181818181817,1.826086956521739,4.0,0.13043478260869565,23
3.1,5.0,5.0,0.0,1,2.4911242603550297,2.2083333333333335,5.0,0.375,24
3.764705882352941,3.5,6.0,1.0,2,2.6,2.2857142857142856,8.0,0.42857142857142855,28
3.475,3.5,5.0,1.0,2,3.3006535947712417,2.9285714285714284,7.0,0.6428571428571429,14
2.2222222222222223,2.0,2.0,0.5,2,2.46524064171123,2.3333333333333335,6.0,0.5,24
3.1666666666666665,3.0,3.0,1.0,1,3.1490384615384617,2.6842105263157894,4.0,0.5263157894736842,19
2.6666666666666665,2.5,3.0,0.0,2,2.625,2.185185185185185,4.0,0.37037037037037035,27
3.5588235294117645,5.0,5.0,2.0,1,3.00561797752809,2.611111111111111,8.0,0.4444444444444444,18
3.6,2.6666666666666665,3.0,0.3333333333333333,3,2.9329608938547485,2.7777777777777777,5.0,0.3333333333333333,18
4.473684210526316,4.25,5.0,1.75,4,2.5548780487804876,2.1818181818181817,4.0,0.3181818181818182,22
2.4285714285714284,2.5,3.0,0.5,2,2.986666666666667,2.25,5.0,0.1875,16
3.3580246913580245,3.4,7.0,1.4,5,2.882978723404255,2.8333333333333335,8.0,0.5555555555555556,18
1.0,1.0,1.0,0.0,1,2.8402777777777777,2.4705882352941178,4.0,0.29411764705882354,17
3.0,2.8,4.0,0.4,5,2.784090909090909,2.3333333333333335,5.0,0.5,18
2.5714285714285716,5.0,5.0,2.0,1,2.539877300613497,2.473684210526316,5.0,0.42105263157894735,19
3.1584158415841586,3.8,4.0,1.4,5,2.6616915422885574,2.142857142857143,3.0,0.32142857142857145,28
4.976744186046512,4.0,6.0,2.3333333333333335,3,2.585,2.6666666666666665,5.0,0.5714285714285714,21
2.6451612903225805,2.5,4.0,0.0,4,2.55,2.411764705882353,5.0,0.29411764705882354,17
2.3,2.0,2.0,1.0,1,2.4942528735632186,2.16,4.0,0.48,25
4.2105263157894735,4.5,5.0,2.5,2,2.429411764705882,2.0384615384615383,7.0,0.23076923076923078,26
3.390625,3.375,5.0,1.5,8,2.8034682080924855,2.4,4.0,0.55,20
3.0,4.0,5.0,1.5,2,2.551912568306011,2.4166666666666665,5.0,0.375,24
4.012345679012346,3.25,5.0,1.5,4,2.804733727810651,2.4,5.0,0.45,20
2.3076923076923075,1.5,2.0,0.5,2,2.739130434782609,2.176470588235294,4.0,0.23529411764705882,17
3.0625,1.5,2.0,0.0,2,2.458904109589041,2.0,4.0,0.5,22
2.142857142857143,3.0,3.0,0.0,1,2.8771929824561404,2.142857142857143,4.0,0.42857142857142855,7
1.5,1.0,2.0,0.0,2,2.769230769230769,3.2222222222222223,6.0,0.3333333333333333,9
2.9622641509433962,3.2,5.0,0.6,5,3.2783505154639174,3.0,6.0,0.25,8
3.2857142857142856,4.0,5.0,0.0,2,2.5217391304347827,2.5,4.0,0.0,10
3.35,3.6666666666666665,4.0,0.6666666666666666,3,2.768292682926829,2.7777777777777777,5.0,0.2222222222222222,9
3.357142857142857,5.0,5.0,1.0,1,2.6630434782608696,2.888888888888889,4.0,0.5555555555555556,9
3.4130434782608696,4.5,5.0,2.0,2,2.486111111111111,2.4444444444444446,4.0,0.2222222222222222,9
2.642857142857143,1.6666666666666667,3.0,0.0,3,2.671641791044776,3.0,4.0,0.2857142857142857,7
2.888888888888889,3.3333333333333335,4.0,1.0,3,2.927710843373494,2.5555555555555554,4.0,0.2222222222222222,9
2.871794871794872,2.5,3.0,0.0,4,2.5301204819277108,2.4166666666666665,5.0,0.16666666666666666,12
3.2427184466019416,3.8,6.0,0.7,20,3.2033898305084745,2.125,4.0,0.125,8
2.272727272727273,2.0,3.0,0.0,2,2.6527777777777777,2.2222222222222223,5.0,0.4444444444444444,9
4.317073170731708,5.0,5.0,6.0,1,2.5308641975308643,2.4285714285714284,4.0,0.42857142857142855,21
2.6176470588235294,3.5,4.0,2.5,2,3.0,2.1666666666666665,5.0,0.5833333333333334,12
1.8,1.5,2.0,0.0,2,2.8,2.7857142857142856,5.0,0.6428571428571429,14
3.272727272727273,5.0,5.0,3.0,1,3.1578947368421053,2.533333333333333,5.0,0.4666666666666667,15
3.5,4.2,10.0,1.2,5,2.330188679245283,2.3333333333333335,5.0,0.2,15
3.111111111111111,2.3333333333333335,5.0,0.6666666666666666,3,2.4186046511627906,2.7333333333333334,5.0,0.6666666666666666,15
2.357142857142857,2.0,3.0,0.0,4,2.694915254237288,2.5384615384615383,6.0,0.38461538461538464,13
3.9655172413793105,3.0,3.0,1.0,2,2.7232142857142856,2.9166666666666665,6.0,0.4166666666666667,12
1.5714285714285714,1.0,1.0,0.0,2,2.856115107913669,2.6666666666666665,5.0,0.4666666666666667,15
2.857142857142857,3.0,3.0,0.0,1,2.4705882352941178,2.357142857142857,4.0,0.14285714285714285,14
2.723404255319149,3.5,5.0,0.75,4,2.5839416058394162,2.05,4.0,0.35,20
1.0,1.0,1.0,0.0,1,2.381818181818182,1.9090909090909092,4.0,0.22727272727272727,22
2.611940298507463,2.25,4.0,0.625,8,2.486111111111111,2.388888888888889,4.0,0.5,18
4.88,5.0,5.0,1.0,1,2.3333333333333335,2.1578947368421053,4.0,0.3684210526315789,19
2.4375,2.0,4.0,0.6666666666666666,3,2.6323529411764706,2.411764705882353,5.0,0.5294117647058824,17
2.722689075630252,2.8,7.0,0.7,10,2.360544217687075,2.4444444444444446,5.0,0.3333333333333333,18
2.8095238095238093,3.0,4.0,0.5,2,2.5426356589147288,2.588235294117647,7.0,0.7058823529411765,17
5.013888888888889,6.0,7.0,2.5,2,3.0762711864406778,3.090909090909091,9.0,0.45454545454545453,11
2.52,2.0,4.0,0.3333333333333333,3,2.712230215827338,2.25,4.0,0.3125,16
1.0,1.0,1.0,0.0,1,2.892857142857143,2.909090909090909,5.0,0.45454545454545453,11
3.2857142857142856,4.0,6.0,1.0,2,2.6912751677852347,2.3529411764705883,5.0,0.5882352941176471,17
2.6296296296296298,2.8,4.0,0.8,5,2.5652173913043477,2.0588235294117645,4.0,0.29411764705882354,17
2.090909090909091,3.0,3.0,0.0,1,2.448529411764706,2.0476190476190474,5.0,0.3333333333333333,21
2.3684210526315788,1.25,3.0,0.25,4,2.5793650793650795,1.9047619047619047,4.0,0.38095238095238093,21
3.403225806451613,3.1666666666666665,6.0,0.16666666666666666,6,2.776923076923077,1.9523809523809523,4.0,0.3333333333333333,21
3.75,1.75,4.0,0.25,4,2.4862385321100917,2.0588235294117645,4.0,0.17647058823529413,17
1.6,2.0,2.0,0.0,1,3.5714285714285716,1.8,3.0,0.5,10
3.019607843137255,3.111111111111111,5.0,0.3333333333333333,9,2.3785488958990535,1.9454545454545455,4.0,0.4,55
2.6,2.0,2.0,0.0,1,2.636986301369863,2.1,4.0,0.25,20
1.8333333333333333,2.0,2.0,0.0,2,2.7260273972602738,2.111111111111111,4.0,0.2222222222222222,18
2.8666666666666667,2.5,3.0,0.0,2,2.452991452991453,1.95,4.0,0.3,20
3.111111111111111,3.0,3.0,3.0,1,2.569105691056911,1.9523809523809523,5.0,0.3333333333333333,21
2.7857142857142856,2.6666666666666665,4.0,0.3333333333333333,3,2.592857142857143,1.9523809523809523,4.0,0.2857142857142857,21
2.92,2.3333333333333335,4.0,1.0,3,2.9913793103448274,2.2857142857142856,5.0,0.35714285714285715,14
2.753623188405797,2.5714285714285716,5.0,0.7142857142857143,7,2.607843137254902,2.0476190476190474,4.0,0.5714285714285714,21
3.522727272727273,5.0,6.0,1.5,4,2.388157894736842,1.96,4.0,0.44,25
3.2666666666666666,4.0,5.0,1.6666666666666667,3,2.550387596899225,1.7916666666666667,6.0,0.20833333333333334,24
