human_dep_distance_mean,human_tree_depth_mean,human_tree_depth_max,human_subordinate_clause_rate,human_n_sentences,llm_dep_distance_mean,llm_tree_depth_mean,llm_tree_depth_max,llm_subordinate_clause_rate,llm_n_sentences
3.0149812734082397,4.0,9.0,1.3529411764705883,17,3.0,4.25,5.0,0.75,4
3.746268656716418,5.0,7.0,1.5,2,3.231707317073171,4.75,6.0,1.75,4
1.7142857142857142,2.0,2.0,0.0,2,3.1538461538461537,3.3333333333333335,4.0,0.8333333333333334,6
2.81151832460733,2.9411764705882355,7.0,1.1764705882352942,17,3.563380281690141,3.75,6.0,0.75,4
3.3333333333333335,5.0,6.0,2.0,2,3.409937888198758,3.875,7.0,2.25,8
2.5,3.0,4.0,0.5,2,3.3088235294117645,3.857142857142857,6.0,1.8571428571428572,7
3.0,5.0,5.0,1.0,1,3.08,3.857142857142857,8.0,2.5714285714285716,7
3.0,3.75,6.0,1.75,4,3.276595744680851,4.285714285714286,6.0,2.2857142857142856,7
3.2653061224489797,3.25,4.0,2.5,4,3.3363636363636364,3.857142857142857,6.0,1.7142857142857142,7
2.8734177215189876,3.076923076923077,6.0,1.0,13,3.723076923076923,4.833333333333333,7.0,2.6666666666666665,6
2.857142857142857,3.0,5.0,0.4,5,3.146788990825688,3.5714285714285716,6.0,1.4285714285714286,7
2.3043478260869565,2.0,4.0,0.0,4,3.0842105263157893,3.142857142857143,5.0,0.42857142857142855,7
2.8815789473684212,2.625,4.0,0.5,8,3.0434782608695654,3.1666666666666665,5.0,0.8333333333333334,6
4.375,3.0,4.0,0.75,4,2.9894736842105263,3.142857142857143,5.0,0.2857142857142857,7
3.302325581395349,2.25,3.0,0.0,4,3.467289719626168,3.3333333333333335,6.0,0.6666666666666666,6
2.5,2.0,4.0,0.0,3,3.388888888888889,3.857142857142857,6.0,0.8571428571428571,7
2.802325581395349,3.2857142857142856,5.0,0.8571428571428571,7,3.263157894736842,3.0,4.0,0.875,8
3.355769230769231,3.2857142857142856,6.0,1.0,7,3.010204081632653,3.8333333333333335,5.0,1.3333333333333333,6
3.7246376811594204,4.333333333333333,6.0,1.6666666666666667,3,3.119565217391304,2.5714285714285716,4.0,0.5714285714285714,7
3.1341463414634148,3.8333333333333335,7.0,1.1666666666666667,6,3.2,4.0,6.0,1.25,8
3.3181818181818183,4.0,7.0,1.1666666666666667,12,2.9285714285714284,3.7142857142857144,5.0,0.8571428571428571,7
3.1235955056179776,3.6,5.0,1.4,5,3.3191489361702127,3.25,7.0,0.5,8
2.989010989010989,3.142857142857143,6.0,0.8571428571428571,7,3.2476190476190476,2.5555555555555554,4.0,0.2222222222222222,9
3.6695652173913045,3.8,6.0,1.5,10,3.0,3.3333333333333335,5.0,0.5,6
2.814814814814815,3.75,5.0,0.75,4,2.7596153846153846,3.3333333333333335,6.0,0.6666666666666666,9
2.2758620689655173,2.4,4.0,0.0,5,3.0106382978723403,3.142857142857143,5.0,0.5714285714285714,7
3.2535211267605635,3.1,6.0,0.6,10,3.22,2.857142857142857,5.0,0.7142857142857143,7
3.069182389937107,2.933333333333333,5.0,0.4,15,3.064516129032258,3.4285714285714284,7.0,1.1428571428571428,7
3.0348837209302326,3.0,5.0,1.0,7,3.4444444444444446,3.875,7.0,1.25,8
1.75,1.0,1.0,0.0,1,2.929411764705882,2.4444444444444446,5.0,0.7777777777777778,9
3.8181818181818183,4.0,4.0,2.0,1,3.10989010989011,3.0,6.0,1.375,8
2.4444444444444446,3.0,4.0,0.5,2,2.9473684210526314,3.7142857142857144,6.0,1.7142857142857142,7
3.3076923076923075,3.5,4.0,1.0,2,2.7974683544303796,3.25,6.0,0.625,8
2.7222222222222223,3.5,5.0,1.0,2,2.730337078651685,3.625,6.0,1.125,8
3.6547619047619047,4.5,5.0,2.25,4,3.1,2.7142857142857144,5.0,0.42857142857142855,7
2.8395061728395063,2.375,5.0,0.25,8,2.619047619047619,2.875,5.0,1.125,8
2.793103448275862,3.0,5.0,0.6666666666666666,3,2.967032967032967,3.0,9.0,1.2222222222222223,9
2.5813953488372094,2.5,6.0,0.5,6,3.074074074074074,3.3,7.0,1.1,10
2.8653846153846154,3.6666666666666665,4.0,1.6666666666666667,3,3.2551020408163267,4.2,5.0,1.8,5
3.1262135922330097,3.2857142857142856,7.0,0.7142857142857143,7,3.3577235772357725,4.285714285714286,7.0,1.4285714285714286,7
2.878787878787879,3.0,4.0,0.3333333333333333,3,3.1222222222222222,3.8,6.0,1.4,5
3.1029411764705883,3.5,4.0,1.5,4,3.1454545454545455,3.857142857142857,5.0,1.5714285714285714,7
3.1333333333333333,3.0,4.0,1.8,5,3.375,3.6666666666666665,6.0,1.2222222222222223,9
3.6159420289855073,3.7142857142857144,5.0,1.7142857142857142,7,3.272727272727273,4.166666666666667,6.0,1.5,6
2.843137254901961,3.5,6.0,1.0,8,3.062015503875969,3.875,6.0,1.5,8
3.3518518518518516,3.0,5.0,0.75,4,3.378787878787879,4.0,6.0,1.7142857142857142,7
2.6666666666666665,3.5,4.0,1.0,2,2.752136752136752,3.5,5.0,1.75,8
2.606060606060606,6.0,8.0,2.5,2,3.3333333333333335,4.0,5.0,2.0,7
3.6666666666666665,4.0,4.0,0.0,1,3.519607843137255,4.0,5.0,2.0,5
3.4,3.888888888888889,7.0,1.5555555555555556,9,3.19327731092437,3.75,5.0,1.0,8
3.27,3.2857142857142856,5.0,1.4285714285714286,7,3.100840336134454,3.857142857142857,5.0,1.8571428571428572,7
3.2884615384615383,3.1818181818181817,6.0,0.9090909090909091,11,2.953271028037383,4.142857142857143,7.0,1.1428571428571428,7
3.219607843137255,3.5294117647058822,5.0,1.0,17,3.5384615384615383,3.7142857142857144,5.0,1.8571428571428572,7
3.7551020408163267,6.0,6.0,7.0,1,3.1640625,3.6666666666666665,6.0,1.1111111111111112,9
3.6315789473684212,3.0,3.0,2.0,1,3.0930232558139537,4.285714285714286,6.0,1.4285714285714286,7
3.3157894736842106,4.285714285714286,6.0,1.4285714285714286,7,2.8859649122807016,3.2222222222222223,5.0,1.3333333333333333,9
2.789473684210526,3.0,4.0,0.5,4,3.2782608695652176,3.8333333333333335,5.0,1.3333333333333333,6
3.496124031007752,3.6153846153846154,5.0,1.7692307692307692,13,3.2524271844660193,3.5714285714285716,6.0,1.2857142857142858,7
3.446969696969697,3.4444444444444446,7.0,0.7777777777777778,9,3.0491803278688523,3.2222222222222223,6.0,1.4444444444444444,9
3.0,2.75,5.0,1.375,8,2.8396946564885495,3.4,6.0,1.1,10
2.6785714285714284,2.2222222222222223,3.0,0.6666666666666666,9,2.957627118644068,4.0,7.0,1.0,9
3.5205479452054793,4.3,6.0,1.0,10,3.1721311475409837,3.625,6.0,1.25,8
2.8642857142857143,3.5555555555555554,6.0,1.2222222222222223,9,3.4863013698630136,4.0,5.0,1.875,8
3.752136752136752,3.375,5.0,0.5,8,2.8793103448275863,3.2222222222222223,6.0,1.4444444444444444,9
2.619047619047619,3.0,3.0,1.0,2,3.392857142857143,4.166666666666667,7.0,1.5,6
3.1953125,2.9583333333333335,5.0,0.5833333333333334,24,3.239130434782609,3.2222222222222223,5.0,1.3333333333333333,9
3.5454545454545454,3.5,4.0,1.5,6,3.12,3.25,6.0,1.875,8
4.090909090909091,5.0,7.0,3.5,4,3.1463414634146343,3.4,5.0,1.4,5
3.1147540983606556,3.5,5.0,1.25,4,3.6808510638297873,2.8333333333333335,6.0,1.5,6
3.3947368421052633,4.5,6.0,1.5,2,3.056338028169014,2.857142857142857,6.0,0.5714285714285714,7
3.5,2.0,4.0,1.0,2,3.5402298850574714,3.6666666666666665,5.0,1.0,6
2.0416666666666665,2.3333333333333335,3.0,0.0,3,2.8823529411764706,3.0,5.0,0.8571428571428571,7
3.9152542372881354,4.5,5.0,2.5,2,3.5697674418604652,2.857142857142857,5.0,0.8571428571428571,7
3.5294117647058822,3.6666666666666665,5.0,1.0,3,3.3333333333333335,3.4,5.0,1.2,5
2.888888888888889,2.3333333333333335,3.0,0.6666666666666666,3,2.876923076923077,2.857142857142857,5.0,1.0,7
2.9444444444444446,4.0,4.0,2.0,1,2.814814814814815,3.857142857142857,5.0,1.1428571428571428,7
2.8,3.0,3.0,2.0,1,3.6785714285714284,3.2,4.0,1.0,5
2.9285714285714284,5.0,5.0,0.0,1,2.8658536585365852,2.625,4.0,1.375,8
3.4285714285714284,6.0,6.0,3.0,1,3.6,2.3333333333333335,5.0,0.7777777777777778,9
3.364864864864865,3.5,5.0,1.25,4,2.757575757575758,4.0,6.0,1.5714285714285714,7
2.0,2.5,4.0,0.5,2,3.393617021276596,4.4,6.0,2.0,5
1.0,1.0,1.0,0.0,2,3.3448275862068964,3.8,5.0,1.4,5
2.4,2.0,2.0,0.0,1,2.9358974358974357,3.2857142857142856,6.0,1.1428571428571428,7
2.8974358974358974,6.5,9.0,2.0,2,3.7837837837837838,3.4,7.0,1.4,5
2.9,2.142857142857143,4.0,0.2857142857142857,7,3.423076923076923,4.25,5.0,1.5,4
3.0,3.0,5.0,1.0,2,3.028169014084507,4.2,6.0,1.4,5
3.186046511627907,4.0,6.0,0.3333333333333333,3,3.121212121212121,2.5714285714285716,5.0,0.7142857142857143,7
3.206896551724138,6.0,6.0,2.0,1,3.1809523809523808,3.25,6.0,1.125,8
3.019607843137255,3.5,5.0,3.0,2,3.341463414634146,3.0,5.0,0.7142857142857143,7
3.3157894736842106,7.0,7.0,3.0,1,3.684931506849315,3.0,5.0,0.5,6
3.375,4.0,5.0,1.0,3,2.9411764705882355,3.8,5.0,1.2,5
3.2941176470588234,2.75,4.0,0.75,4,3.0704225352112675,2.6666666666666665,4.0,1.1666666666666667,6
2.923076923076923,2.6666666666666665,5.0,0.3333333333333333,6,3.0,3.5714285714285716,6.0,1.2857142857142858,7
3.2162162162162162,4.0,5.0,1.5,4,3.0813953488372094,2.5714285714285716,4.0,1.4285714285714286,7
2.9375,3.0,3.0,1.0,3,3.1927710843373496,3.3333333333333335,6.0,1.5,6
1.6666666666666667,2.0,2.0,0.0,1,3.2771084337349397,3.5,5.0,1.0,6
2.7777777777777777,4.0,4.0,2.0,1,2.814814814814815,3.0,4.0,0.6666666666666666,3
2.731707317073171,3.6666666666666665,5.0,0.6666666666666666,3,2.4285714285714284,2.0,5.0,0.0,4
2.5,4.0,4.0,1.0,1,2.5833333333333335,3.0,4.0,0.6666666666666666,3
3.9545454545454546,4.0,4.0,1.0,1,2.6785714285714284,1.75,3.0,0.25,4
1.5,2.0,2.0,0.0,1,2.71875,2.25,4.0,0.0,4
2.5555555555555554,1.3333333333333333,2.0,0.0,3,2.676470588235294,2.75,4.0,0.0,4
3.1666666666666665,2.0,2.0,0.0,1,2.8857142857142857,2.5,4.0,0.0,4
2.840909090909091,3.6666666666666665,5.0,0.6666666666666666,3,3.169642857142857,3.4285714285714284,6.0,1.4285714285714286,7
2.8055555555555554,2.5,4.0,0.25,4,3.1346153846153846,2.875,5.0,1.25,8
2.787878787878788,3.0,5.0,0.6666666666666666,3,3.252032520325203,3.25,6.0,1.375,8
4.590909090909091,3.0,3.0,3.0,1,3.0916030534351147,2.7,5.0,0.7,10
2.981818181818182,4.666666666666667,7.0,0.6666666666666666,3,2.6382978723404253,2.3636363636363638,5.0,0.6363636363636364,11
4.081081081081081,5.0,5.0,3.0,1,3.191919191919192,2.875,5.0,1.375,8
2.3333333333333335,2.0,3.0,0.5,2,3.0,2.5,4.0,1.375,8
3.0238095238095237,2.6666666666666665,4.0,0.3333333333333333,3,3.0373831775700935,2.6666666666666665,5.0,1.0,9
3.0,3.0,5.0,1.0,3,3.095744680851064,2.1,5.0,0.7,10
3.5280898876404496,5.666666666666667,7.0,1.6666666666666667,3,3.116504854368932,3.0,7.0,1.0,8
3.797752808988764,5.333333333333333,8.0,2.6666666666666665,3,3.057142857142857,2.6666666666666665,6.0,0.8888888888888888,9
3.0425531914893615,5.0,7.0,1.75,8,3.048780487804878,2.888888888888889,7.0,1.2222222222222223,9
5.0,4.5,6.0,1.75,4,3.0683760683760686,4.125,8.0,1.125,8
3.0555555555555554,4.0,6.0,1.25,4,2.878260869565217,2.7,4.0,0.5,10
2.9558823529411766,2.375,4.0,0.5,8,3.0384615384615383,2.7777777777777777,5.0,1.1111111111111112,9
2.9558823529411766,2.375,4.0,0.5,8,2.81203007518797,2.8181818181818183,6.0,1.1818181818181819,11
3.1325301204819276,3.75,5.0,1.75,4,3.11,2.75,5.0,1.25,8
2.4285714285714284,3.0,3.0,0.0,1,2.6739130434782608,2.4,3.0,1.0,5
2.888888888888889,4.25,6.0,1.5,4,2.369565217391304,3.2,5.0,0.8,5
2.8155339805825244,3.5714285714285716,6.0,1.1428571428571428,7,2.6,2.6666666666666665,6.0,0.6666666666666666,6
3.34,3.6666666666666665,5.0,1.3333333333333333,3,2.4411764705882355,3.142857142857143,5.0,1.0,7
3.1076923076923078,3.5,6.0,1.25,4,2.9318181818181817,2.75,4.0,0.5,4
2.0,2.0,2.0,0.0,2,2.7191011235955056,3.25,7.0,1.0,8
3.9364161849710984,5.166666666666667,7.0,2.5,6,2.789473684210526,3.857142857142857,5.0,1.1428571428571428,7
2.66,3.25,4.0,1.25,4,2.902173913043478,3.2857142857142856,6.0,1.1428571428571428,7
3.5058823529411764,3.6666666666666665,6.0,1.1666666666666667,6,3.0353982300884956,3.25,5.0,2.0,8
3.4100719424460433,4.285714285714286,5.0,1.0,7,3.073394495412844,3.857142857142857,7.0,1.4285714285714286,7
3.9375,4.0,4.0,1.0,1,3.177570093457944,2.7777777777777777,4.0,1.0,9
4.0456852791878175,5.0,6.0,3.2,5,2.925,3.8,5.0,1.6,5
3.518987341772152,5.0,6.0,3.0,2,3.066666666666667,3.5,5.0,1.1666666666666667,6
2.0,1.5,3.0,0.0,2,2.72,2.142857142857143,4.0,0.14285714285714285,7
2.3846153846153846,2.0,4.0,0.3333333333333333,3,2.8727272727272726,3.4,5.0,0.6,5
3.4285714285714284,4.333333333333333,5.0,1.3333333333333333,3,3.504201680672269,3.7142857142857144,5.0,1.4285714285714286,7
3.2815533980582523,3.8333333333333335,6.0,0.6666666666666666,6,3.0934579439252334,4.0,5.0,1.6666666666666667,6
2.9655172413793105,2.0,5.0,0.0,4,3.459016393442623,4.666666666666667,7.0,1.6666666666666667,6
2.75,2.75,5.0,1.0,4,3.2598425196850394,4.285714285714286,5.0,1.8571428571428572,7
4.6239316239316235,4.333333333333333,5.0,2.3333333333333335,3,3.1363636363636362,3.7142857142857144,7.0,1.1428571428571428,7
4.639112903225806,4.733333333333333,10.0,2.466666666666667,15,3.267175572519084,4.142857142857143,6.0,2.0,7
3.1714285714285713,3.6,6.0,1.4,5,3.096296296296296,4.285714285714286,7.0,1.8571428571428572,7
3.6842105263157894,3.0,3.0,0.0,1,3.4615384615384617,4.166666666666667,5.0,1.6666666666666667,6
3.064516129032258,3.5,4.0,1.5,2,3.223076923076923,4.142857142857143,5.0,1.5714285714285714,7
2.642857142857143,2.5,3.0,0.0,2,3.3515151515151516,3.75,5.0,2.375,8
3.1,4.0,6.0,0.5,4,3.1475409836065573,4.666666666666667,6.0,2.5,6
3.5104166666666665,4.75,7.0,1.75,4,3.466666666666667,3.375,4.0,2.125,8
3.9166666666666665,4.0,4.0,1.5,2,2.888888888888889,2.888888888888889,9.0,1.1111111111111112,9
3.0454545454545454,3.0,4.0,1.0,2,3.314516129032258,4.166666666666667,6.0,1.3333333333333333,6
6.564102564102564,4.0,4.0,2.0,1,3.255813953488372,4.5,6.0,1.6666666666666667,6
3.28,8.0,8.0,2.0,1,3.214814814814815,4.5,7.0,2.6666666666666665,6
3.892156862745098,2.857142857142857,5.0,1.2857142857142858,7,3.947712418300654,4.333333333333333,6.0,2.8333333333333335,6
2.9,2.875,5.0,1.0,8,3.111111111111111,5.6,6.0,3.2,5
2.8550724637681157,2.625,5.0,0.875,8,3.1666666666666665,3.5,6.0,1.5,8
2.747826086956522,3.1666666666666665,5.0,0.6666666666666666,12,3.139705882352941,4.833333333333333,7.0,2.0,6
2.5,2.2,3.0,0.8,5,3.488888888888889,4.5,5.0,2.1666666666666665,6
2.747826086956522,3.1666666666666665,5.0,0.6666666666666666,12,3.2550335570469797,4.857142857142857,7.0,2.5714285714285716,7
3.794392523364486,4.2,6.0,1.4,5,2.9754098360655736,4.666666666666667,7.0,2.5,6
3.2,4.0,5.0,2.6,5,3.238095238095238,3.5,5.0,1.25,8
3.26,3.4285714285714284,7.0,1.1428571428571428,7,3.5377358490566038,4.0,6.0,2.2,5
2.6491228070175437,5.0,6.0,1.6666666666666667,3,3.3289473684210527,3.5555555555555554,6.0,1.6666666666666667,9
2.3793103448275863,3.0,4.0,1.0,2,3.4166666666666665,4.833333333333333,6.0,2.0,6
2.5686274509803924,2.8,4.0,0.6,5,3.180327868852459,5.0,7.0,2.8333333333333335,6
3.888888888888889,3.0,4.0,3.0,2,3.4214876033057853,5.0,7.0,2.8333333333333335,6
3.3214285714285716,3.857142857142857,6.0,1.5714285714285714,7,3.3174603174603177,4.0,6.0,1.8571428571428572,7
2.3636363636363638,2.0,2.0,0.5,2,3.2375,4.25,6.0,1.25,4
3.847826086956522,2.6666666666666665,3.0,0.3333333333333333,3,3.7195121951219514,3.2,4.0,1.4,5
2.938775510204082,3.3333333333333335,4.0,1.3333333333333333,3,3.4352941176470586,4.75,6.0,1.0,4
2.4,2.0,2.0,0.0,1,3.1797752808988764,4.0,7.0,0.8333333333333334,6
3.028169014084507,3.4,6.0,0.6,5,3.763157894736842,3.8333333333333335,5.0,1.5,6
3.134736842105263,3.1818181818181817,6.0,0.696969696969697,33,3.128712871287129,3.8333333333333335,4.0,0.6666666666666666,6
2.5416666666666665,2.6,5.0,0.6,5,2.789473684210526,2.5,3.0,0.5,4
2.0,3.0,3.0,0.0,1,3.152542372881356,3.25,4.0,1.75,4
4.647058823529412,4.0,4.0,0.0,1,2.2933333333333334,2.1818181818181817,4.0,0.5454545454545454,11
2.652173913043478,3.5,4.0,2.5,2,2.4347826086956523,2.0,5.0,0.375,8
2.5217391304347827,2.6666666666666665,4.0,0.3333333333333333,3,2.4782608695652173,2.2222222222222223,4.0,0.5555555555555556,9
3.1333333333333333,3.0,3.0,4.0,1,2.382716049382716,2.4,4.0,0.6,10
2.2,1.5,2.0,0.0,2,3.037974683544304,3.0,5.0,0.8333333333333334,6
2.5454545454545454,2.0,4.0,0.0,2,2.4029850746268657,2.5,5.0,0.5,10
3.09375,3.3333333333333335,4.0,1.3333333333333333,3,2.7636363636363637,2.111111111111111,4.0,0.4444444444444444,9
2.111111111111111,2.0,2.0,1.0,1,2.3529411764705883,2.2,4.0,0.5,10
2.6538461538461537,6.0,6.0,6.0,1,3.8392857142857144,2.4,4.0,0.6,5
2.977777777777778,2.0,4.0,0.125,8,3.1875,2.3333333333333335,5.0,0.6666666666666666,6
1.9166666666666667,5.0,5.0,1.0,1,3.4285714285714284,1.8333333333333333,4.0,0.5,6
2.869565217391304,2.0,3.0,0.0,7,3.5,2.0,4.0,0.5,6
2.3846153846153846,2.5,4.0,1.0,2,3.2711864406779663,2.6666666666666665,5.0,0.8333333333333334,6
4.930232558139535,3.5,4.0,1.0,2,3.018867924528302,2.2857142857142856,4.0,0.2857142857142857,7
2.6666666666666665,2.5,4.0,0.0,4,3.4166666666666665,2.8,4.0,0.6,5
3.0,4.666666666666667,5.0,1.0,3,2.740740740740741,2.25,4.0,0.375,8
3.7142857142857144,3.5,5.0,1.5,2,3.2745098039215685,2.3333333333333335,5.0,0.16666666666666666,6
2.090909090909091,1.6666666666666667,3.0,0.0,3,2.693877551020408,2.1666666666666665,4.0,0.3333333333333333,6
2.7222222222222223,2.6666666666666665,5.0,0.5,12,3.3866666666666667,3.6,5.0,1.0,5
5.065934065934066,6.0,6.0,3.0,2,3.2777777777777777,2.8333333333333335,5.0,1.1666666666666667,6
3.25,4.0,5.0,1.5,2,3.216867469879518,3.8333333333333335,6.0,0.6666666666666666,6
3.2432432432432434,3.5,4.0,1.5,2,3.7204301075268815,4.2,6.0,1.8,5
2.6363636363636362,3.0,3.0,1.0,1,3.3466666666666667,4.0,7.0,1.2,5
2.8839285714285716,3.7142857142857144,6.0,0.8571428571428571,7,3.1666666666666665,3.3333333333333335,5.0,1.1666666666666667,6
2.951219512195122,3.3333333333333335,4.0,1.0,3,3.0555555555555554,3.0,5.0,1.1666666666666667,6
3.2698412698412698,3.6666666666666665,4.0,1.0,3,2.9101123595505616,3.8333333333333335,6.0,1.0,6
3.1551724137931036,4.333333333333333,6.0,1.3333333333333333,3,3.239130434782609,4.4,6.0,1.8,5
2.8484848484848486,2.7,5.0,0.4,10,2.918918918918919,3.8333333333333335,7.0,1.0,6
3.404255319148936,4.5,5.0,1.5,2,2.7916666666666665,3.0,5.0,1.1666666666666667,6
1.875,1.5,2.0,0.0,2,3.215909090909091,3.4285714285714284,7.0,0.8571428571428571,7
1.5714285714285714,1.0,1.0,0.0,3,2.873015873015873,2.6666666666666665,4.0,0.3333333333333333,6
2.608695652173913,2.0,3.0,0.0,3,3.2261904761904763,3.4,4.0,0.6,5
3.0277777777777777,2.6666666666666665,3.0,0.6666666666666666,3,3.367088607594937,3.6,5.0,0.6,5
3.1,5.0,5.0,0.0,1,3.1864406779661016,3.0,4.0,0.75,4
4.411764705882353,2.5,4.0,1.0,2,2.961038961038961,3.5,7.0,0.8333333333333334,6
3.6923076923076925,2.25,4.0,0.5,4,3.574074074074074,4.0,7.0,1.1666666666666667,6
2.3333333333333335,2.0,2.0,0.5,2,3.0533333333333332,3.5,7.0,1.1666666666666667,6
2.0555555555555554,4.0,4.0,1.0,1,2.8227848101265822,3.6666666666666665,7.0,1.5,6
2.619047619047619,2.5,3.0,0.5,2,3.0631578947368423,3.7142857142857144,6.0,1.1428571428571428,7
2.0,2.75,4.0,1.0,4,3.263157894736842,2.8333333333333335,5.0,1.0,6
4.425,2.6666666666666665,3.0,0.3333333333333333,3,2.962025316455696,3.3333333333333335,5.0,1.0,6
3.231578947368421,4.25,7.0,2.5,4,3.4505494505494507,4.0,5.0,1.6,5
2.5,2.5,3.0,0.5,2,3.5051546391752577,3.6666666666666665,5.0,1.5,6
3.817073170731707,3.5,4.0,1.75,4,2.8556701030927836,2.6666666666666665,5.0,0.5555555555555556,9
3.1785714285714284,3.0,3.0,0.75,4,3.3944954128440368,3.7142857142857144,7.0,1.1428571428571428,7
2.5238095238095237,6.0,6.0,2.0,1,3.2371134020618557,3.2857142857142856,5.0,0.7142857142857143,7
3.6464646464646466,3.0,4.0,0.8571428571428571,7,3.5375,2.142857142857143,3.0,0.2857142857142857,7
3.7176470588235295,4.0,5.0,1.0,4,3.347826086956522,3.142857142857143,7.0,0.8571428571428571,7
2.6129032258064515,2.25,4.0,0.25,4,3.626865671641791,2.6666666666666665,4.0,0.5,6
2.5,5.0,5.0,1.0,1,3.3859649122807016,2.1666666666666665,4.0,0.3333333333333333,6
3.982456140350877,4.0,4.0,2.0,2,3.5842696629213484,4.5,6.0,2.25,4
3.2421875,3.5,6.0,1.5,8,3.2666666666666666,2.6666666666666665,6.0,0.3333333333333333,6
2.9285714285714284,4.0,4.0,2.0,2,3.1136363636363638,2.3333333333333335,5.0,0.6666666666666666,9
3.4444444444444446,4.0,6.0,1.75,4,3.25,3.3333333333333335,5.0,1.0,6
2.3076923076923075,1.5,2.0,0.5,2,3.128440366972477,2.5555555555555554,5.0,1.1111111111111112,9
3.375,2.0,2.0,0.0,2,3.3137254901960786,3.5714285714285716,5.0,1.1428571428571428,7
2.142857142857143,3.0,3.0,0.0,1,3.1724137931034484,2.5714285714285716,5.0,0.2857142857142857,7
3.2037037037037037,3.5,5.0,0.75,4,2.5737704918032787,2.111111111111111,4.0,0.3333333333333333,9
3.0,2.3333333333333335,4.0,0.6666666666666666,3,2.6805555555555554,2.272727272727273,5.0,0.09090909090909091,11
3.2,3.6666666666666665,4.0,0.6666666666666666,3,2.2545454545454544,2.5555555555555554,6.0,0.3333333333333333,9
2.8461538461538463,3.5,5.0,0.0,2,2.207547169811321,2.2222222222222223,6.0,0.3333333333333333,9
3.5869565217391304,4.0,6.0,1.0,2,2.8125,2.1818181818181817,7.0,0.36363636363636365,11
2.2857142857142856,2.0,4.0,0.0,3,2.835616438356164,2.2222222222222223,5.0,0.2222222222222222,9
3.25,3.0,4.0,1.0,4,2.725806451612903,3.4,5.0,0.2,5
2.975,3.3333333333333335,4.0,0.0,3,2.3529411764705883,2.5714285714285716,4.0,0.42857142857142855,7
3.1488673139158574,3.85,6.0,0.65,20,2.338709677419355,2.3,6.0,0.3,10
2.727272727272727,2.5,3.0,1.0,2,2.8,2.3333333333333335,4.0,0.0,6
4.634146341463414,7.0,7.0,5.0,1,2.9743589743589745,4.0,5.0,1.4,5
2.9411764705882355,4.5,6.0,2.0,2,3.1774193548387095,3.75,5.0,1.75,4
1.0,1.0,1.0,0.0,3,2.6666666666666665,3.5,4.0,1.0,4
3.8636363636363638,5.0,5.0,2.0,1,3.098360655737705,4.25,7.0,1.5,4
4.19,4.2,11.0,1.0,5,3.2222222222222223,3.5,5.0,1.25,4
3.0714285714285716,3.5,5.0,0.5,2,2.8867924528301887,2.8,4.0,0.6,5
2.5714285714285716,2.0,3.0,0.5,4,2.921875,4.5,6.0,1.25,4
3.1481481481481484,1.5,4.0,0.5,4,3.21875,4.2,5.0,1.6,5
1.5714285714285714,1.0,1.0,0.0,2,3.578125,3.0,4.0,1.25,4
2.857142857142857,3.0,3.0,0.0,1,3.198019801980198,4.6,8.0,2.4,5
2.7872340425531914,3.5,5.0,0.75,4,2.9186046511627906,3.1666666666666665,5.0,1.3333333333333333,6
2.484848484848485,2.4444444444444446,4.0,0.6666666666666666,9,2.8823529411764706,3.8,8.0,1.2,5
4.28,6.0,6.0,1.0,1,3.0441176470588234,4.5,7.0,1.75,4
2.625,1.3333333333333333,3.0,0.6666666666666666,3,3.2448979591836733,3.5,6.0,1.0,4
2.6440677966101696,2.727272727272727,5.0,0.7272727272727273,11,2.683333333333333,3.5,5.0,1.75,4
2.619047619047619,2.5,3.0,0.0,2,3.2555555555555555,3.142857142857143,6.0,1.1428571428571428,7
4.619718309859155,5.333333333333333,8.0,1.6666666666666667,3,3.6911764705882355,5.0,5.0,1.3333333333333333,3
2.64,2.0,4.0,0.0,3,3.2837837837837838,3.6,6.0,0.6,5
3.3142857142857145,3.5,4.0,1.0,2,2.8676470588235294,3.0,6.0,1.5,6
2.5925925925925926,2.4,4.0,0.8,5,3.4838709677419355,2.6,4.0,1.4,5
1.9,2.5,3.0,0.0,2,3.0348837209302326,4.0,7.0,1.2,5
2.0526315789473686,1.25,3.0,0.0,4,3.4823529411764707,4.75,7.0,1.5,4
3.5,3.3333333333333335,6.0,0.5,6,2.8783783783783785,3.6,5.0,1.0,5
2.6774193548387095,1.6,3.0,0.2,5,3.1333333333333333,3.4,4.0,0.8,5
1.6,2.0,2.0,0.0,1,2.6,3.75,5.0,0.75,4
2.7941176470588234,3.0,5.0,0.3333333333333333,9,3.0377358490566038,3.3636363636363638,8.0,1.5454545454545454,11
1.8,3.0,3.0,0.0,1,2.7848101265822787,2.1,3.0,0.7,10
1.8333333333333333,1.5,2.0,0.0,2,3.2745098039215685,3.2857142857142856,6.0,1.1428571428571428,7
2.8666666666666667,2.0,3.0,0.0,2,3.2323232323232323,2.0,4.0,0.45454545454545453,11
2.823529411764706,2.0,3.0,0.5,2,2.870967741935484,2.3636363636363638,4.0,0.6363636363636364,11
2.857142857142857,2.3333333333333335,3.0,0.3333333333333333,3,2.7901234567901234,2.3636363636363638,5.0,0.6363636363636364,11
2.6,2.6666666666666665,4.0,1.3333333333333333,3,3.0594059405940595,1.9230769230769231,4.0,0.46153846153846156,13
