human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash
0.02727272727272727,0.0,0.4594594594594595,0.6846846846846847,0.7016666666666667,86.35266457680251,5.128205128205128,0.0,0.0,0.0,0.0,0.02564102564102564,0.005154639175257732,0.39285714285714285,0.6173469387755102,0.7574226804123709,114.36333204330137,5.045871559633028,3.211009174311927,0.0,0.0,0.0
0.01834862385321101,0.009259259259259259,0.4090909090909091,0.7,0.7063636363636364,81.38242256855396,4.0650406504065035,5.691056910569106,0.0,0.8130081300813008,0.0,0.04186046511627907,0.02336448598130841,0.37037037037037035,0.6898148148148148,0.8192307692307691,188.58883248730965,3.0303030303030303,4.7138047138047146,0.0,1.6835016835016836,0.0
0.06451612903225806,0.010810810810810811,0.42245989304812837,0.6096256684491979,0.6979545454545455,86.53486293206197,4.205607476635514,2.803738317757009,0.0,4.672897196261682,0.0,0.02564102564102564,0.010309278350515464,0.3877551020408163,0.6428571428571429,0.7620618556701031,120.19733785627375,3.686635944700461,4.147465437788019,0.0,0.4608294930875576,0.9216589861751152
0.1259259259259259,0.07434944237918216,0.43911439114391143,0.5719557195571956,0.725581395348837,84.84127756160831,3.6666666666666665,4.666666666666666,0.0,0.3333333333333333,0.0,0.036458333333333336,0.005235602094240838,0.35233160621761656,0.689119170984456,0.7994680851063832,157.8531846920684,3.65296803652968,4.10958904109589,0.0,0.45662100456621,0.91324200913242
0.009174311926605505,0.0,0.4090909090909091,0.7909090909090909,0.7890909090909091,147.30434782608697,4.23728813559322,0.847457627118644,0.0,0.0,0.0,0.024752475247524754,0.004975124378109453,0.3842364532019704,0.7339901477832512,0.8395192307692307,213.67629629629633,3.964757709251101,5.286343612334802,0.0,0.44052863436123346,0.0
0.043478260869565216,0.0048543689320388345,0.5096153846153846,0.625,0.7271559633027522,91.34190068937505,4.424778761061948,1.3274336283185841,0.0,0.0,0.0,0.025906735751295335,0.005208333333333333,0.35051546391752575,0.6701030927835051,0.7559999999999998,110.61275017769407,3.240740740740741,4.166666666666667,0.46296296296296297,0.0,0.46296296296296297
0.07894736842105263,0.026490066225165563,0.39869281045751637,0.6143790849673203,0.7425925925925926,102.71503685475432,4.9079754601226995,1.8404907975460123,0.0,0.0,0.0,0.02857142857142857,0.004784688995215311,0.36018957345971564,0.6587677725118484,0.805,137.72989176570456,3.463203463203463,4.329004329004329,0.0,0.0,0.0
0.0125,0.0,0.37037037037037035,0.7654320987654321,0.7654320987654321,96.68842105263157,5.617977528089888,2.247191011235955,0.0,0.0,0.0,0.026881720430107527,0.010810810810810811,0.35294117647058826,0.6898395721925134,0.7953409090909092,139.96573114518293,4.411764705882352,3.9215686274509802,0.0,0.0,0.0
0.059027777777777776,0.017421602787456445,0.4290657439446367,0.5467128027681661,0.712578947368421,91.20921985815602,7.165109034267912,2.1806853582554515,0.0,0.0,0.0,0.019417475728155338,0.004878048780487805,0.4057971014492754,0.6666666666666666,0.7860185185185186,128.67105263157896,3.4482758620689653,5.6034482758620685,0.0,0.0,0.8620689655172413
0.05474452554744526,0.01098901098901099,0.43636363636363634,0.6072727272727273,0.7593181818181818,116.45973376303228,4.248366013071895,2.6143790849673203,0.0,1.9607843137254903,0.0,0.04072398190045249,0.013636363636363636,0.3963963963963964,0.6666666666666666,0.7891056910569104,152.10606084316612,2.8688524590163933,4.0983606557377055,0.0,0.4098360655737705,0.0
0.057291666666666664,0.015706806282722512,0.45595854922279794,0.5854922279792746,0.7098936170212765,70.62083029675374,3.7735849056603774,1.4150943396226414,0.0,0.0,0.0,0.013793103448275862,0.006944444444444444,0.3424657534246575,0.773972602739726,0.8257446808510636,180.8630303030303,3.6585365853658534,6.097560975609756,0.0,0.6097560975609756,0.0
0.015503875968992248,0.0,0.46153846153846156,0.7307692307692307,0.7616129032258065,132.6,4.895104895104895,1.3986013986013985,0.0,0.0,0.0,0.010309278350515464,0.0,0.37435897435897436,0.7333333333333333,0.8159375000000001,204.75,4.147465437788019,4.147465437788019,0.0,0.0,0.0
0.044642857142857144,0.008968609865470852,0.38222222222222224,0.6666666666666666,0.7330158730158731,139.2700584484591,5.138339920948616,2.3715415019762847,0.0,0.0,0.0,0.011111111111111112,0.0,0.36464088397790057,0.7016574585635359,0.7748780487804878,149.58686592045723,2.8571428571428568,7.142857142857142,0.0,0.47619047619047616,0.0
0.015384615384615385,0.0,0.37404580152671757,0.7633587786259542,0.7637499999999999,155.00258064516134,4.827586206896552,3.4482758620689657,0.0,0.0,0.0,0.026785714285714284,0.008968609865470852,0.3688888888888889,0.6844444444444444,0.7869841269841271,175.7361058857633,3.8910505836575875,5.447470817120623,0.0,0.0,1.1673151750972763
0.0457516339869281,0.009836065573770493,0.41042345276872966,0.6026058631921825,0.7736057692307692,115.66928220891981,5.074626865671641,1.4925373134328357,0.0,0.5970149253731343,0.0,0.01875,0.0,0.37888198757763975,0.7453416149068323,0.8151612903225807,177.02146341463413,3.3149171270718236,4.419889502762431,0.0,0.5524861878453039,1.1049723756906078
0.09444444444444444,0.0335195530726257,0.4585635359116022,0.5524861878453039,0.6504878048780488,71.63723197992701,5.555555555555556,1.0101010101010102,0.0,2.0202020202020203,0.0,0.03535353535353535,0.005076142131979695,0.3768844221105528,0.6532663316582915,0.7691000000000001,124.11081514872109,4.054054054054054,5.8558558558558556,0.0,0.0,0.0
0.08571428571428572,0.02158273381294964,0.5106382978723404,0.6170212765957447,0.6342857142857142,59.84171869261844,3.4246575342465753,0.0,0.0,0.0,0.0,0.020689655172413793,0.0,0.37800687285223367,0.6632302405498282,0.8108333333333334,171.55932748280628,3.9634146341463414,6.402439024390244,0.0,0.3048780487804878,0.0
0.05172413793103448,0.012987012987012988,0.4678111587982833,0.5879828326180258,0.6835074626865671,82.64568115995473,5.46875,0.78125,0.0,1.5625,0.0,0.0189873417721519,0.0,0.36477987421383645,0.7547169811320755,0.8258333333333334,181.50461538461545,4.046242774566474,2.3121387283236996,0.0,0.0,1.1560693641618498
0.04225352112676056,0.0047169811320754715,0.4392523364485981,0.6355140186915887,0.7240000000000002,114.66985439820797,4.3478260869565215,0.43478260869565216,0.0,0.0,0.0,0.012195121951219513,0.0,0.3878787878787879,0.7515151515151515,0.8107575757575758,185.92682926829266,3.278688524590164,6.010928961748634,0.0,0.0,0.0
0.07807807807807808,0.030120481927710843,0.17964071856287425,0.6227544910179641,0.735531914893617,101.66898148148148,5.277777777777778,1.3888888888888888,0.0,0.0,0.0,0.046875,0.015706806282722512,0.38860103626943004,0.6632124352331606,0.7813829787234042,108.47434421294567,3.7914691943127963,4.739336492890995,0.0,0.0,0.0
0.04854368932038835,0.00975609756097561,0.42995169082125606,0.6521739130434783,0.7198148148148149,118.2251219414681,2.5,6.25,0.0,2.916666666666667,0.0,0.02054794520547945,0.0,0.38095238095238093,0.7551020408163265,0.805,168.07,4.294478527607362,4.9079754601226995,0.0,0.6134969325153374,0.0
0.06598984771573604,0.03571428571428571,0.42424242424242425,0.6414141414141414,0.6985858585858586,76.11657347520028,5.777777777777778,4.0,0.0,0.0,0.0,0.05365853658536585,0.0196078431372549,0.33980582524271846,0.6941747572815534,0.8042990654205606,195.94140625,4.366812227074236,5.240174672489083,0.0,0.0,0.0
0.033783783783783786,0.0,0.37583892617449666,0.6912751677852349,0.7167999999999999,102.74220494264378,3.4285714285714284,2.8571428571428568,0.0,1.7142857142857142,0.0,0.02403846153846154,0.00966183574879227,0.35406698564593303,0.6889952153110048,0.8139090909090909,174.2366555462886,3.3057851239669422,6.198347107438017,0.0,2.479338842975207,0.0
0.10775862068965517,0.04535637149028078,0.3655913978494624,0.5333333333333333,0.7591803278688525,132.26472081755284,4.735883424408014,4.007285974499089,0.0,0.18214936247723132,0.5464480874316939,0.0,0.0,0.3815028901734104,0.7341040462427746,0.7848648648648651,182.17652173913046,3.5532994923857864,6.598984771573604,0.0,0.5076142131979695,0.0
0.045454545454545456,0.027522935779816515,0.3153153153153153,0.7927927927927928,0.82,149.99478260869566,3.8759689922480622,1.550387596899225,0.0,3.10077519379845,0.0,0.017467248908296942,0.0043859649122807015,0.36086956521739133,0.6869565217391305,0.7905343511450384,149.64271380179488,4.651162790697675,4.651162790697675,0.0,0.0,0.7751937984496124
0.15606936416184972,0.0872093023255814,0.3793103448275862,0.5459770114942529,0.6404000000000001,61.05263157894737,5.376344086021505,1.075268817204301,0.0,0.0,0.0,0.05970149253731343,0.025,0.40594059405940597,0.6138613861386139,0.7528155339805825,108.38121193537106,4.090909090909091,3.1818181818181817,0.0,0.0,0.9090909090909091
0.05333333333333334,0.022321428571428572,0.42920353982300885,0.6415929203539823,0.7823622047244096,113.18770764119603,4.4897959183673475,2.4489795918367347,0.40816326530612246,0.40816326530612246,0.0,0.0273972602739726,0.0,0.4,0.6818181818181818,0.8028925619834711,138.2966217300594,2.7559055118110236,4.724409448818898,0.0,0.7874015748031497,0.0
0.024154589371980676,0.0048543689320388345,0.4855769230769231,0.6298076923076923,0.7033944954128439,95.98520345252774,4.680851063829787,5.531914893617022,0.0,0.425531914893617,0.0,0.028901734104046242,0.011627906976744186,0.3275862068965517,0.7183908045977011,0.8028,174.0,5.050505050505051,5.050505050505051,0.0,0.0,0.0
0.00823045267489712,0.0,0.48770491803278687,0.639344262295082,0.7604137931034483,122.0,5.617977528089888,0.0,0.0,0.7490636704119851,0.0,0.0058823529411764705,0.0,0.38596491228070173,0.7602339181286549,0.8272222222222223,199.69463414634143,3.9800995024875623,4.975124378109453,0.0,0.9950248756218906,0.4975124378109453
0.07042253521126761,0.018867924528301886,0.48130841121495327,0.5887850467289719,0.7255652173913044,90.0512215947682,5.531914893617022,3.404255319148936,0.0,0.0,0.0,0.0,0.0,0.41975308641975306,0.8024691358024691,0.8024691358024691,114.81750000000002,2.6315789473684212,4.605263157894737,0.0,3.947368421052632,1.3157894736842106
0.08469055374592833,0.03594771241830065,0.38961038961038963,0.577922077922078,0.7215311004784688,93.81764638735298,4.373177842565598,5.247813411078718,0.0,0.0,0.0,0.023809523809523808,0.00398406374501992,0.42292490118577075,0.6363636363636364,0.7425324675324675,131.8623873189797,3.546099290780142,4.964539007092199,0.0,0.3546099290780142,1.0638297872340425
0.032,0.0,0.46825396825396826,0.6746031746031746,0.6951851851851851,74.62496897493175,3.6496350364963503,1.4598540145985401,0.0,0.0,0.0,0.022857142857142857,0.0,0.36363636363636365,0.7443181818181818,0.8245454545454548,192.73955555555554,4.102564102564102,5.6410256410256405,0.0,0.0,0.0
0.0,0.0,0.3826086956521739,0.7913043478260869,0.7918750000000001,154.29166666666669,6.153846153846154,1.5384615384615385,0.0,0.0,0.0,0.020833333333333332,0.005235602094240838,0.37305699481865284,0.6839378238341969,0.7930851063829786,126.61754354833938,3.7037037037037037,6.481481481481482,0.46296296296296297,0.0,0.0
0.09090909090909091,0.030534351145038167,0.46616541353383456,0.5714285714285714,0.6461764705882354,66.5,4.316546762589928,0.0,0.0,0.0,0.0,0.03763440860215054,0.016216216216216217,0.40106951871657753,0.6524064171122995,0.7547727272727273,112.85730724971232,3.3816425120772946,3.864734299516908,0.0,0.0,0.966183574879227
0.08333333333333333,0.034482758620689655,0.4634146341463415,0.5756097560975609,0.6858490566037735,83.21564658251967,3.669724770642202,1.834862385321101,0.0,0.0,0.0,0.0064516129032258064,0.0,0.41025641025641024,0.6923076923076923,0.7805263157894737,133.8409090909091,3.488372093023256,4.069767441860465,0.0,0.5813953488372093,1.1627906976744187
0.013513513513513514,0.0,0.37583892617449666,0.7248322147651006,0.7902,151.61658536585364,4.761904761904762,1.7857142857142856,0.0,0.5952380952380952,0.0,0.005076142131979695,0.0,0.3787878787878788,0.6919191919191919,0.7964646464646465,155.95081967213116,4.017857142857143,5.357142857142858,0.0,0.0,0.44642857142857145
0.029787234042553193,0.01282051282051282,0.4449152542372881,0.6186440677966102,0.7383211678832117,104.92417309137953,6.691449814126393,1.486988847583643,0.7434944237918215,0.0,0.0,0.012,0.0,0.4103585657370518,0.6374501992031872,0.8089473684210526,128.2569559963948,4.3478260869565215,3.6231884057971016,0.0,0.7246376811594203,0.0
0.08080808080808081,0.037162162162162164,0.412751677852349,0.5268456375838926,0.6855276381909545,85.32636887608069,3.91566265060241,4.518072289156627,0.0,0.30120481927710846,0.0,0.006097560975609756,0.0,0.3575757575757576,0.7151515151515152,0.8101515151515153,165.0,3.8888888888888893,4.444444444444445,0.0,0.0,0.0
0.1,0.03189066059225513,0.4875283446712018,0.5102040816326531,0.7296783625730994,103.03226221079692,4.852320675105485,1.2658227848101267,0.0,0.0,0.0,0.015463917525773196,0.0,0.38974358974358975,0.7230769230769231,0.82125,195.0,4.504504504504505,4.054054054054054,0.0,0.0,0.0
0.041237113402061855,0.0,0.4897959183673469,0.6632653061224489,0.6632653061224489,74.27864005912785,2.803738317757009,2.803738317757009,0.0,0.0,0.0,0.0379746835443038,0.0,0.3584905660377358,0.7358490566037735,0.8121666666666666,168.54,5.376344086021505,5.913978494623656,0.0,0.0,0.5376344086021505
0.031496062992125984,0.023809523809523808,0.3828125,0.7109375,0.7717241379310344,128.0,6.25,4.861111111111111,0.0,0.0,0.0,0.02072538860103627,0.0,0.3865979381443299,0.6855670103092784,0.7933684210526316,129.9984270580772,4.205607476635514,4.205607476635514,0.0,0.0,0.0
0.026755852842809364,0.0,0.4166666666666667,0.5766666666666667,0.7386069651741293,105.58110074716882,5.538461538461538,1.8461538461538463,0.0,0.3076923076923077,0.0,0.011764705882352941,0.0,0.42105263157894735,0.7076023391812866,0.7995833333333334,171.0,3.7037037037037033,4.761904761904762,0.0,0.0,0.0
0.030612244897959183,0.005128205128205128,0.41116751269035534,0.7055837563451777,0.8211224489795919,162.0709219858156,4.166666666666667,1.8518518518518519,0.0,0.46296296296296297,0.0,0.010638297872340425,0.0,0.3862433862433862,0.7301587301587301,0.8029999999999999,196.11529411764704,3.3175355450236967,4.739336492890995,0.0,0.47393364928909953,0.0
0.03680981595092025,0.012345679012345678,0.4451219512195122,0.6890243902439024,0.7807692307692309,113.65254061117214,3.9548022598870056,2.824858757062147,0.0,0.0,0.0,0.03313253012048193,0.0,0.36936936936936937,0.6546546546546547,0.8077350427350427,190.87583499457912,3.149606299212598,6.561679790026247,0.0,0.26246719160104987,0.0
0.08843537414965986,0.0410958904109589,0.47297297297297297,0.6351351351351351,0.713061224489796,111.83974738504048,3.0864197530864197,3.0864197530864197,0.0,0.0,0.0,0.018518518518518517,0.0,0.3577981651376147,0.8348623853211009,0.852,184.81555555555556,1.5384615384615383,5.6410256410256405,0.0,3.0769230769230766,0.5128205128205128
0.05555555555555555,0.018604651162790697,0.3824884792626728,0.631336405529954,0.7620338983050851,112.5185185185185,6.147540983606557,1.2295081967213115,0.0,2.0491803278688527,0.0,0.049107142857142856,0.013452914798206279,0.3466666666666667,0.68,0.7821428571428573,151.844699491587,4.0,6.0,0.0,0.0,0.0
0.046948356807511735,0.014150943396226415,0.4392523364485981,0.6261682242990654,0.7636521739130434,117.58677607659816,5.0,2.5,0.0,0.0,0.0,0.027472527472527472,0.0,0.3879781420765027,0.6885245901639344,0.7801190476190476,129.95229385508608,3.7735849056603774,5.660377358490566,0.0,0.4716981132075472,0.0
0.024193548387096774,0.008130081300813009,0.4,0.72,0.7473076923076926,125.0,6.569343065693431,1.4598540145985401,0.0,0.0,0.0,0.030864197530864196,0.006191950464396285,0.39076923076923076,0.6246153846153846,0.7786725663716814,165.87963720835964,4.166666666666667,5.0,0.0,0.0,0.0
0.075,0.01680672268907563,0.512396694214876,0.6115702479338843,0.660909090909091,81.4192374792562,2.34375,1.5625,0.0,0.0,0.0,0.019230769230769232,0.004830917874396135,0.37320574162679426,0.69377990430622,0.7927272727272726,187.76016260162604,4.329004329004329,3.0303030303030303,0.0,0.8658008658008658,0.0
0.022900763358778626,0.0,0.3939393939393939,0.7348484848484849,0.7854545454545455,139.39200000000002,5.442176870748299,0.6802721088435374,0.0,3.401360544217687,0.0,0.057777777777777775,0.008928571428571428,0.37610619469026546,0.6504424778761062,0.7615748031496065,101.76548014181061,3.9840637450199203,3.9840637450199203,0.0,0.0,0.0
0.048582995951417005,0.0040650406504065045,0.42338709677419356,0.6330645161290323,0.8012080536912752,136.43925397000086,4.363636363636363,2.1818181818181817,0.0,0.36363636363636365,0.0,0.026200873362445413,0.008771929824561403,0.36086956521739133,0.6826086956521739,0.8053435114503817,174.55128205128204,3.4615384615384617,4.230769230769231,0.0,0.38461538461538464,0.0
0.08415841584158416,0.029850746268656716,0.4482758620689655,0.5467980295566502,0.6847115384615385,77.7757753462538,3.240740740740741,2.314814814814815,0.0,0.0,0.0,0.006493506493506494,0.0,0.3161290322580645,0.7612903225806451,0.8321428571428571,181.8108108108108,3.9772727272727275,7.954545454545455,0.0,0.0,0.0
0.034722222222222224,0.013937282229965157,0.4290657439446367,0.6055363321799307,0.7202105263157893,106.29644722354482,4.918032786885245,0.32786885245901637,0.0,0.0,0.0,0.013452914798206279,0.0,0.36160714285714285,0.6919642857142857,0.7815199999999999,169.0843014596366,2.845528455284553,5.284552845528455,0.0,0.0,0.4065040650406504
0.03428571428571429,0.005747126436781609,0.44886363636363635,0.6534090909090909,0.725974025974026,96.59912256649301,5.612244897959184,1.0204081632653061,0.0,0.0,0.0,0.006578947368421052,0.0,0.35294117647058826,0.7647058823529411,0.8431481481481483,182.06999999999996,4.1420118343195265,3.550295857988166,0.0,0.0,0.0
0.05732484076433121,0.038461538461538464,0.37341772151898733,0.6835443037974683,0.7620338983050847,102.79803817688517,4.678362573099415,1.1695906432748537,0.0,0.0,0.0,0.02127659574468085,0.0053475935828877,0.36507936507936506,0.671957671957672,0.7796666666666667,125.47567221510883,3.4313725490196076,3.9215686274509802,0.0,0.0,0.0
0.023255813953488372,0.0078125,0.38461538461538464,0.7076923076923077,0.7412903225806451,130.0,4.25531914893617,1.4184397163120568,0.0,0.7092198581560284,0.0,0.009345794392523364,0.0,0.4232558139534884,0.6744186046511628,0.7751724137931034,140.77099042616283,3.404255319148936,4.25531914893617,0.0,0.851063829787234,0.0
0.07729468599033816,0.019417475728155338,0.4855769230769231,0.5817307692307693,0.704587155963303,85.19340690435769,4.405286343612334,2.643171806167401,0.0,0.44052863436123346,0.0,0.04,0.008032128514056224,0.40239043824701193,0.6613545816733067,0.7824342105263158,147.52089878698115,2.807017543859649,5.263157894736842,0.0,0.7017543859649122,0.3508771929824561
0.02158273381294964,0.0,0.45,0.7142857142857143,0.7873170731707317,140.0,5.298013245033113,0.6622516556291391,0.0,0.0,0.0,0.017543859649122806,0.004405286343612335,0.35807860262008734,0.6681222707423581,0.7966923076923076,158.68281203120313,5.384615384615385,5.769230769230769,0.0,0.0,0.0
0.08227848101265822,0.03821656050955414,0.37735849056603776,0.6666666666666666,0.7583333333333333,100.73254520839376,2.923976608187134,1.7543859649122806,0.0,0.0,0.0,0.03597122302158273,0.007220216606498195,0.40860215053763443,0.6559139784946236,0.8074444444444444,156.28345137002785,3.6303630363036303,4.29042904290429,0.0,0.0,0.0
0.03225806451612903,0.0,0.42857142857142855,0.8253968253968254,0.8253968253968254,101.0290909090909,4.477611940298508,1.492537313432836,0.0,0.0,0.0,0.012345679012345678,0.0,0.37423312883435583,0.6993865030674846,0.7717187499999999,151.6173184357542,3.9106145251396645,3.3519553072625694,0.0,0.0,0.0
0.048265460030165915,0.0075528700906344415,0.411144578313253,0.5210843373493976,0.756070796460177,133.14673629242822,4.951856946354883,1.6506189821182944,0.0,0.4126547455295736,0.1375515818431912,0.01282051282051282,0.0,0.37446808510638296,0.723404255319149,0.8115441176470588,235.0,3.4220532319391634,6.4638783269961975,0.0,0.38022813688212925,0.38022813688212925
0.024271844660194174,0.0,0.5024154589371981,0.6231884057971014,0.7555555555555558,116.3528340721976,4.504504504504505,1.8018018018018018,0.0,0.0,0.0,0.017167381974248927,0.0,0.36752136752136755,0.688034188034188,0.8081481481481481,176.9808758314856,2.9411764705882355,5.882352941176471,0.0,0.7352941176470589,0.0
0.10687022900763359,0.046153846153846156,0.44696969696969696,0.6060606060606061,0.6266666666666667,71.28865240698477,4.316546762589928,0.0,0.0,0.0,0.0,0.015306122448979591,0.005128205128205128,0.3604060913705584,0.7157360406091371,0.8067346938775514,197.0,4.62962962962963,4.166666666666667,0.0,0.0,0.0
0.08333333333333333,0.06722689075630252,0.47107438016528924,0.6363636363636364,0.6668181818181819,75.4009186776218,4.724409448818898,0.0,0.0,0.0,0.0,0.03,0.005025125628140704,0.39800995024875624,0.6666666666666666,0.7698039215686271,135.36979285784298,3.5714285714285716,6.696428571428572,0.0,0.0,0.0
0.036231884057971016,0.01818181818181818,0.40794223826714804,0.6606498194945848,0.7499438202247192,160.70625762266627,3.7414965986394555,0.6802721088435374,0.3401360544217687,0.0,0.0,0.047058823529411764,0.011904761904761904,0.3953488372093023,0.7325581395348837,0.7325581395348837,79.02331453520102,2.0134228187919465,6.0402684563758395,0.0,3.3557046979865772,2.0134228187919465
0.1,0.040892193308550186,0.36531365313653136,0.5940959409594095,0.7249418604651164,96.17918008588299,3.9215686274509807,5.228758169934641,0.0,0.0,0.0,0.0,0.0,0.3656716417910448,0.753731343283582,0.7957142857142858,152.35393939393938,4.081632653061225,2.0408163265306123,0.0,0.0,0.0
0.010869565217391304,0.0,0.4731182795698925,0.7419354838709677,0.7419354838709677,100.90500000000002,3.125,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.3827751196172249,0.6985645933014354,0.8142727272727273,142.40570719602977,3.9301310043668125,3.9301310043668125,0.0,0.8733624454148472,0.0
0.04065040650406504,0.0,0.3870967741935484,0.6774193548387096,0.6876000000000001,94.77548326733833,6.61764705882353,2.2058823529411766,0.0,0.0,0.0,0.029411764705882353,0.0,0.38596491228070173,0.6900584795321637,0.7786111111111111,127.54411764705884,3.1746031746031744,6.349206349206349,0.0,0.0,0.0
0.0891089108910891,0.029850746268656716,0.39901477832512317,0.5615763546798029,0.6625961538461538,48.75382784180058,4.97737556561086,0.9049773755656109,0.0,0.0,0.0,0.026881720430107527,0.0,0.3689839572192513,0.7112299465240641,0.8035227272727273,152.11194029850748,3.7037037037037037,6.481481481481482,0.0,0.9259259259259259,0.0
0.030456852791878174,0.0,0.494949494949495,0.6717171717171717,0.796969696969697,150.12173402554782,3.686635944700461,2.3041474654377883,0.4608294930875576,0.0,0.0,0.019417475728155338,0.004878048780487805,0.391304347826087,0.7198067632850241,0.8123148148148149,207.0,3.0973451327433628,4.424778761061948,0.0,0.0,0.0
0.04332129963898917,0.007246376811594203,0.4244604316546763,0.60431654676259,0.7541899441340784,143.8408647359571,3.3003300330033003,4.62046204620462,0.0,0.0,0.0,0.016129032258064516,0.0,0.3850267379679144,0.6844919786096256,0.7824999999999999,159.99114769374125,3.3175355450236967,5.687203791469194,0.0,0.0,0.0
0.02727272727272727,0.0,0.4594594594594595,0.6846846846846847,0.7016666666666667,86.35266457680251,5.932203389830509,0.0,0.0,0.0,0.0,0.00546448087431694,0.0,0.41304347826086957,0.6793478260869565,0.7705882352941178,117.66987677332506,3.0303030303030303,2.5252525252525255,0.0,0.5050505050505051,1.0101010101010102
0.09444444444444444,0.0335195530726257,0.4585635359116022,0.5524861878453039,0.6504878048780488,71.63723197992701,6.030150753768844,1.0050251256281406,0.0,2.0100502512562812,0.0,0.045,0.01507537688442211,0.38308457711442784,0.6766169154228856,0.7702941176470589,133.44506514684275,4.072398190045249,4.97737556561086,0.0,0.0,0.0
0.05172413793103448,0.012987012987012988,0.4678111587982833,0.5879828326180258,0.6835074626865671,82.64568115995473,5.836575875486381,0.7782101167315175,0.0,1.556420233463035,0.0,0.019417475728155338,0.004878048780487805,0.3671497584541063,0.7004830917874396,0.8042592592592593,157.00120569086084,3.493449781659389,3.9301310043668125,0.4366812227074236,0.8733624454148472,0.0
0.04854368932038835,0.00975609756097561,0.42995169082125606,0.6521739130434783,0.7198148148148149,118.2251219414681,2.9045643153526974,6.224066390041494,0.0,2.9045643153526974,0.0,0.030303030303030304,0.005076142131979695,0.35175879396984927,0.7035175879396985,0.8042999999999999,184.5377906976744,5.357142857142858,4.464285714285714,0.0,0.44642857142857145,0.0
0.033783783783783786,0.0,0.37583892617449666,0.6912751677852349,0.7167999999999999,102.74220494264378,3.9772727272727275,2.8409090909090913,0.0,1.7045454545454546,0.0,0.02510460251046025,0.0,0.37916666666666665,0.65,0.7997872340425533,139.50146764198854,3.7593984962406015,4.887218045112782,0.0,1.1278195488721803,0.0
0.10775862068965517,0.04535637149028078,0.3655913978494624,0.5333333333333333,0.7591803278688525,132.26472081755284,4.909090909090909,4.0,0.0,0.18181818181818182,0.5454545454545454,0.0064516129032258064,0.0,0.4166666666666667,0.7115384615384616,0.7903508771929826,156.0,3.592814371257485,2.994011976047904,0.0,0.0,0.0
0.045454545454545456,0.027522935779816515,0.3153153153153153,0.7927927927927928,0.82,149.99478260869566,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,0.0,0.010471204188481676,0.005263157894736842,0.3489583333333333,0.7395833333333334,0.836774193548387,206.43840000000003,4.62962962962963,5.555555555555555,0.0,0.0,0.0
0.024154589371980676,0.0048543689320388345,0.4855769230769231,0.6298076923076923,0.7033944954128439,95.98520345252774,5.084745762711864,5.508474576271186,0.0,0.423728813559322,0.0,0.005813953488372093,0.0,0.32947976878612717,0.7456647398843931,0.8099999999999999,190.45727272727277,4.615384615384615,4.615384615384615,0.0,0.0,0.0
0.07042253521126761,0.018867924528301886,0.48130841121495327,0.5887850467289719,0.7255652173913044,90.0512215947682,5.932203389830509,3.389830508474576,0.0,0.0,0.0,0.03643724696356275,0.008130081300813009,0.39919354838709675,0.6088709677419355,0.7736241610738256,118.91803278688525,2.7491408934707904,5.154639175257732,0.0,0.6872852233676976,0.6872852233676976
0.08469055374592833,0.03594771241830065,0.38961038961038963,0.577922077922078,0.7215311004784688,93.81764638735298,4.651162790697675,5.232558139534884,0.0,0.0,0.0,0.034013605442176874,0.010238907849829351,0.3728813559322034,0.6338983050847458,0.7997959183673471,172.48024476653535,3.903903903903904,6.006006006006006,0.0,0.3003003003003003,0.0
0.0,0.0,0.3826086956521739,0.7913043478260869,0.7918750000000001,154.29166666666669,6.870229007633588,1.5267175572519085,0.0,0.0,0.0,0.009302325581395349,0.0,0.36574074074074076,0.6851851851851852,0.791794871794872,134.79836653656116,4.166666666666667,5.0,0.0,0.0,0.8333333333333334
0.09090909090909091,0.030534351145038167,0.46616541353383456,0.5714285714285714,0.6461764705882354,66.5,5.0,0.0,0.0,0.0,0.0,0.037209302325581395,0.004672897196261682,0.4212962962962963,0.6388888888888888,0.7745299145299147,108.0,3.404255319148936,3.404255319148936,0.0,0.425531914893617,0.0
0.013513513513513514,0.0,0.37583892617449666,0.7248322147651006,0.7902,151.61658536585364,5.325443786982249,1.775147928994083,0.0,0.591715976331361,0.0,0.03139013452914798,0.009009009009009009,0.33482142857142855,0.7276785714285714,0.8363199999999997,230.3160655737705,4.016064257028113,5.220883534136546,0.0,0.40160642570281124,0.0
0.05555555555555555,0.018604651162790697,0.3824884792626728,0.631336405529954,0.7620338983050851,112.5185185185185,6.530612244897959,1.2244897959183674,0.0,2.0408163265306123,0.0,0.029239766081871343,0.0058823529411764705,0.36046511627906974,0.6686046511627907,0.7647945205479453,126.98111171073934,3.7037037037037033,5.291005291005291,0.0,0.0,0.0
